money,send,chance,you,call,un_recog,re_recog,special_char,total_word,label
0,0,0,5,2,0,0,0,0,0,157,1,73,793,1
0,0,0,1,0,0,0,0,0,0,100,1,56,305,1
0,0,0,2,0,0,0,0,0,0,50,1,22,188,1
0,0,0,0,0,0,0,0,0,0,5,1,3,15,1
0,0,0,1,0,0,0,0,0,0,7,1,3,27,1
0,0,0,3,0,0,0,0,0,0,57,1,38,240,1
0,0,0,1,0,0,0,0,0,0,173,1,157,488,1
0,0,0,1,1,0,0,0,0,0,51,1,29,216,1
0,0,0,9,0,0,0,0,0,0,222,1,70,893,1
0,0,0,1,0,0,0,0,0,0,14,1,5,61,1
0,0,0,5,1,0,0,0,0,0,47,1,40,209,1
0,0,0,1,1,0,0,0,0,0,315,1,287,805,1
0,0,0,1,1,0,0,0,0,0,103,1,59,365,1
0,0,0,5,0,0,0,0,0,0,40,1,18,171,1
0,0,0,0,0,0,0,0,0,0,81,1,119,305,1
0,0,0,4,1,0,0,0,0,0,111,1,55,412,1
0,0,0,3,0,0,0,0,0,0,20,1,18,100,1
0,0,0,1,1,0,0,0,0,0,59,1,27,186,1
0,0,0,11,2,0,0,0,0,0,144,1,108,578,1
0,0,0,2,1,0,0,0,0,0,358,1,366,1012,1
0,0,0,2,0,0,0,0,0,0,8,1,5,26,1
0,0,0,1,0,0,0,0,0,0,91,1,155,364,1
0,0,0,1,0,0,0,0,0,0,45,1,28,232,1
0,0,0,2,0,0,0,0,0,0,19,1,6,57,1
0,0,0,2,0,0,0,0,0,0,20,1,7,63,1
0,0,0,0,0,0,0,0,0,0,37,1,11,106,1
0,0,0,5,0,0,0,0,0,0,134,1,136,455,1
0,0,0,0,0,0,0,0,0,0,61,1,150,284,1
0,0,0,3,0,0,0,0,0,0,32,1,18,98,1
1,0,0,3,1,0,0,0,0,0,133,1,128,608,1
0,0,0,3,0,0,0,0,0,0,244,1,210,820,1
0,0,0,9,0,0,0,0,0,0,49,1,35,266,1
0,0,0,1,0,0,0,0,0,0,13,1,7,38,1
0,0,0,1,1,0,0,0,0,0,56,1,88,226,1
0,0,0,9,0,0,0,0,0,0,66,1,108,374,1
0,0,0,6,3,0,0,0,0,0,187,1,174,742,1
0,0,0,0,0,0,0,0,0,0,125,1,100,461,1
0,0,0,3,0,0,0,0,0,0,20,1,11,84,1
0,1,0,13,2,0,0,0,0,0,64,1,26,371,1
0,1,0,4,0,0,0,0,0,0,50,1,36,205,1
0,0,0,1,0,0,0,0,0,0,60,1,25,228,1
0,0,0,4,1,0,0,0,0,0,66,1,27,229,1
0,0,0,1,0,0,0,0,0,0,26,1,10,90,1
0,0,0,2,0,0,0,0,0,0,39,1,10,146,1
0,0,0,0,2,0,0,0,0,0,25,1,26,105,1
0,0,0,3,0,0,0,0,0,0,27,1,28,165,1
0,0,0,3,0,0,0,0,0,0,65,1,159,315,1
0,0,0,4,2,0,0,0,0,0,134,1,51,459,1
0,0,0,0,0,0,0,0,0,0,127,1,61,533,1
0,0,0,1,0,0,0,0,0,0,17,1,7,50,1
0,0,0,3,0,0,0,0,0,0,101,1,196,446,1
0,0,0,1,0,0,0,0,0,0,6,1,8,30,1
0,0,0,2,1,0,0,0,0,0,38,1,26,143,1
0,0,0,0,0,0,0,0,0,0,104,1,72,374,1
0,0,0,4,0,0,0,0,0,0,180,1,1260,1669,1
0,0,0,1,0,0,0,0,0,0,32,1,17,125,1
0,0,0,14,0,0,0,0,0,0,110,1,70,463,1
0,0,0,5,1,0,0,0,0,0,67,1,108,356,1
0,0,0,5,1,0,0,0,0,0,28,1,24,205,1
0,0,0,0,0,0,0,0,0,0,127,1,74,467,1
0,0,0,0,0,0,0,0,0,0,147,1,55,520,1
0,0,0,0,0,0,0,0,0,0,117,1,54,430,1
0,0,1,10,0,0,0,0,0,0,116,1,737,1069,1
0,0,0,0,0,0,0,0,0,0,8,1,2,18,1
0,0,0,3,0,0,0,0,0,0,17,1,11,76,1
0,0,0,1,1,0,0,0,0,0,15,1,4,27,1
0,0,0,1,1,0,0,0,0,0,15,1,4,27,1
0,0,0,0,0,0,0,0,0,0,8,1,2,18,1
0,0,0,8,0,0,0,0,0,0,115,1,45,395,1
0,0,0,2,1,0,0,0,0,0,39,1,83,223,1
0,1,0,5,0,0,0,0,0,0,52,1,85,254,1
0,0,0,0,0,0,0,0,0,0,145,1,113,274,1
0,0,0,1,0,0,0,0,0,0,118,1,129,385,1
0,0,0,0,0,0,0,0,0,0,13,1,4,27,1
0,0,1,5,0,0,0,0,0,0,17,1,11,77,1
0,0,0,2,0,0,0,0,0,0,47,1,38,203,1
0,0,0,1,0,0,0,0,0,0,30,1,20,189,1
0,0,0,1,0,0,0,0,0,0,64,1,40,314,1
0,0,0,9,0,0,0,0,0,0,100,1,112,433,1
0,0,0,0,1,0,0,0,0,0,439,1,337,1307,1
0,0,0,1,0,0,0,0,0,0,15,1,6,48,1
0,0,0,6,1,0,0,0,0,0,128,1,53,507,1
0,0,0,1,1,0,0,0,0,0,17,1,7,66,1
0,0,0,3,0,0,0,0,0,0,69,1,47,202,1
0,0,0,1,1,0,0,0,0,0,17,1,7,66,1
0,0,0,1,0,0,0,0,0,0,162,1,76,554,1
0,0,0,1,0,0,0,0,0,0,222,1,238,943,1
0,0,0,2,0,0,0,0,0,0,73,1,28,261,1
0,0,0,3,0,0,0,0,0,0,62,1,159,314,1
0,0,0,2,0,0,0,0,0,0,73,1,156,404,1
0,0,0,0,0,0,0,0,0,0,8,1,3,20,1
0,0,0,1,0,0,0,0,0,0,105,1,48,322,1
0,0,0,1,0,0,0,0,0,0,105,1,48,322,1
0,0,0,0,0,0,0,0,0,0,128,1,121,429,1
0,0,0,2,0,0,0,0,0,0,117,1,169,450,1
1,0,0,3,1,0,0,0,0,0,135,1,53,528,1
0,0,0,1,0,0,0,0,0,0,28,1,23,92,1
0,0,0,0,0,0,0,0,0,0,63,1,97,202,1
0,0,0,1,0,0,0,0,0,0,28,1,23,92,1
0,0,0,1,0,0,0,0,0,0,42,1,25,110,1
0,0,0,0,0,0,0,0,0,0,16,1,66,103,1
0,0,0,1,0,0,0,0,0,0,21,1,11,59,1
0,0,0,0,0,0,0,0,0,0,25,1,6,55,1
0,0,0,1,0,0,0,0,0,0,42,1,25,110,1
0,0,0,2,0,0,0,0,0,0,82,1,34,292,1
0,0,0,3,1,0,0,0,0,0,17,1,28,112,1
0,0,0,3,1,0,0,0,0,0,20,1,30,117,1
0,0,0,3,1,0,0,0,0,0,19,1,29,114,1
0,0,0,5,0,0,0,0,0,0,183,1,148,695,1
0,0,0,8,1,0,0,0,0,0,53,1,29,260,1
0,0,0,2,1,0,0,0,0,0,19,1,9,55,1
0,0,0,2,0,0,0,0,0,0,33,1,19,141,1
0,0,0,1,0,0,0,0,0,0,39,1,45,191,1
0,0,0,5,0,0,0,0,0,0,115,1,74,406,1
0,0,0,5,0,0,0,0,0,0,61,1,32,239,1
0,0,0,1,0,0,0,0,0,0,2,1,9,18,1
0,0,0,0,0,0,0,0,0,0,96,1,31,286,1
0,0,0,1,0,0,0,0,0,0,95,1,38,333,1
0,0,0,2,2,0,0,0,0,0,30,1,29,152,1
0,0,0,1,0,0,0,0,0,0,25,1,70,129,1
0,0,0,1,2,0,0,0,0,0,65,1,30,250,1
0,0,0,7,0,0,0,0,0,0,190,1,179,899,1
0,0,0,1,0,0,0,0,0,0,15,1,9,43,1
0,0,0,6,0,0,0,0,0,0,54,1,37,269,1
1,0,0,7,1,0,0,0,0,0,276,1,189,1180,1
0,0,0,0,0,0,0,0,0,0,58,1,23,224,1
0,0,0,4,0,0,0,0,0,0,99,1,87,367,1
0,1,0,1,0,0,0,0,0,0,96,1,63,273,1
0,0,0,3,1,0,0,0,0,0,53,1,25,175,1
0,0,0,6,1,0,0,0,0,0,181,1,140,775,1
0,0,0,1,0,0,0,0,0,0,30,1,10,116,1
0,0,0,1,0,0,0,0,0,0,42,1,27,136,1
0,0,0,1,0,0,0,0,0,0,167,1,106,475,1
0,1,0,10,3,0,0,0,0,0,119,1,144,628,1
0,0,0,5,0,0,0,0,0,0,41,1,24,177,1
0,0,0,2,0,0,0,0,0,0,24,1,8,74,1
0,0,0,0,0,0,0,0,0,0,49,1,17,174,1
0,0,0,0,0,0,0,0,0,0,31,1,22,95,1
0,0,0,5,0,0,0,0,0,0,114,1,58,537,1
0,0,0,0,0,0,0,0,0,0,134,1,158,383,1
0,0,0,0,0,0,0,0,0,0,18,1,4,51,1
0,0,0,0,0,0,0,0,0,0,18,1,4,54,1
0,0,1,2,1,0,0,0,0,0,17,1,11,51,1
0,0,0,9,0,0,0,0,0,0,193,1,167,799,1
0,0,0,0,0,0,0,0,0,0,8,1,6,32,1
0,0,0,6,0,0,0,0,0,0,67,1,138,340,1
0,0,0,4,1,0,0,0,0,0,18,1,13,81,1
0,0,0,8,2,0,0,0,0,0,328,1,481,1229,1
0,0,0,0,0,0,0,0,0,0,11,1,10,39,1
0,0,0,4,0,0,0,0,0,0,82,1,78,355,1
0,0,0,1,0,0,0,0,0,0,35,1,16,147,1
0,0,0,1,0,0,0,0,0,0,20,1,14,71,1
0,0,0,0,1,0,0,0,0,0,14,1,5,27,1
0,0,0,3,1,0,0,0,0,0,42,1,16,119,1
0,0,0,0,0,0,0,0,0,0,7,1,3,31,1
0,0,0,4,0,0,0,0,0,0,90,1,27,400,1
0,0,0,2,0,0,0,0,0,0,8,1,4,39,1
0,0,0,1,0,0,0,0,0,0,367,1,304,1295,1
0,0,0,1,0,0,0,0,0,0,220,1,154,746,1
0,0,0,0,0,0,0,0,0,0,176,1,223,484,1
0,0,0,8,1,0,0,0,0,0,102,1,174,486,1
0,0,0,8,1,0,0,0,0,0,97,1,172,476,1
0,0,0,0,0,0,0,0,0,0,28,1,22,138,1
0,0,0,2,1,0,0,0,0,0,10,1,9,44,1
0,0,1,3,0,0,0,0,0,0,169,1,188,462,1
0,0,0,0,0,0,0,0,0,0,427,1,447,996,1
0,0,0,0,0,0,0,0,0,0,5,1,9,19,1
0,0,0,0,0,0,0,0,0,0,8,1,7,25,1
0,0,0,0,0,0,0,0,0,0,13,1,15,53,1
0,0,0,3,1,0,0,0,0,0,18,1,28,112,1
0,0,2,9,2,0,0,0,0,0,205,1,148,879,1
0,0,0,2,0,0,0,0,0,0,29,1,32,129,1
0,0,0,0,0,0,0,0,0,0,9,1,11,50,1
0,0,0,5,0,0,0,0,0,0,118,1,93,546,1
0,0,0,2,1,0,0,0,0,0,50,1,82,195,1
0,0,0,6,0,0,0,0,0,0,302,1,163,1279,1
0,0,0,0,0,0,0,0,0,0,405,1,171,1179,1
0,0,0,0,0,0,0,0,0,0,6,1,5,19,1
0,0,0,0,0,0,0,0,0,0,5,1,7,25,1
0,0,0,1,0,0,0,0,0,0,74,1,19,260,1
0,0,0,2,0,0,0,0,0,0,7,1,5,43,1
0,0,0,6,2,0,0,0,0,0,308,1,228,1003,1
0,0,0,6,0,0,0,0,0,0,130,1,119,519,1
0,0,0,0,0,0,0,0,0,0,28,1,15,136,1
0,0,0,0,0,0,0,0,0,0,8,1,2,17,1
0,0,1,8,1,0,0,0,0,0,206,1,161,809,1
0,0,0,1,0,0,0,0,0,0,19,1,11,69,1
0,0,0,1,0,0,0,0,0,0,139,1,97,337,1
0,0,0,2,1,0,0,0,0,0,25,1,11,112,1
0,0,0,8,2,0,0,0,0,0,392,1,198,1641,1
0,0,0,0,0,0,0,0,0,0,4,1,6,28,1
0,0,0,0,0,0,0,0,0,0,79,1,66,232,1
0,0,0,2,0,0,0,0,0,0,33,1,12,132,1
0,0,0,0,0,0,0,0,0,0,88,1,98,300,1
0,0,0,0,0,0,0,0,0,0,35,1,11,97,1
0,0,0,0,0,0,0,0,0,0,410,1,176,1199,1
0,0,0,2,0,0,0,0,0,0,164,1,145,728,1
0,0,0,2,0,0,0,0,0,0,90,1,60,446,1
0,0,0,2,0,0,0,0,0,0,128,1,190,620,1
0,0,0,0,0,0,0,0,0,0,39,1,23,92,1
0,0,0,2,2,0,0,0,0,0,86,1,158,375,1
0,0,0,4,2,0,0,0,0,0,77,1,35,306,1
0,0,0,0,0,0,0,0,0,0,4,1,3,14,1
0,0,0,2,0,0,0,0,0,0,13,1,22,76,1
0,0,0,0,0,0,0,0,0,0,40,1,14,126,1
0,0,0,1,0,0,0,0,0,0,63,1,29,190,1
0,0,0,0,0,0,0,0,0,0,40,1,14,126,1
0,0,0,1,0,0,0,0,0,0,63,1,29,190,1
0,0,0,1,0,0,0,0,0,0,79,1,66,238,1
0,0,0,0,0,0,0,0,0,0,4,1,3,14,1
0,0,0,1,0,0,0,0,0,0,150,1,68,463,1
0,0,0,0,0,0,0,0,0,0,22,1,8,71,1
0,0,0,0,0,0,0,0,0,0,17,1,14,61,1
0,0,0,0,0,0,0,0,0,0,17,1,5,46,1
0,0,0,1,0,0,0,0,0,0,40,1,28,128,1
0,0,0,5,1,0,0,0,0,0,83,1,155,376,1
0,0,0,15,0,0,0,0,0,0,347,1,278,1424,1
0,0,0,3,1,0,0,0,0,0,24,1,10,113,1
0,0,0,1,0,0,0,0,0,0,20,1,9,69,1
0,0,0,1,0,0,0,0,0,0,230,1,195,579,1
0,0,0,0,0,0,0,0,0,0,219,1,277,607,1
0,0,0,0,0,0,0,0,0,0,117,1,143,324,1
0,0,0,3,1,0,0,0,0,0,24,1,10,113,1
0,0,0,1,0,0,0,0,0,0,20,1,9,69,1
0,0,0,3,1,0,0,0,0,0,25,1,9,95,1
0,0,0,0,0,0,0,0,0,0,10,1,6,25,1
0,0,0,14,1,0,0,0,0,0,167,1,232,696,1
0,0,0,0,0,0,0,0,0,0,195,1,268,528,1
0,0,0,0,0,0,0,0,0,0,10,1,7,30,1
0,0,0,1,1,0,0,0,0,0,50,1,40,192,1
0,0,0,3,1,0,0,0,0,0,27,1,27,161,1
0,0,0,3,1,0,0,0,0,0,27,1,27,161,1
0,0,0,0,0,0,0,0,0,0,19,1,2,32,1
0,0,0,1,0,0,0,0,0,0,82,1,110,249,1
0,2,0,1,0,0,0,0,0,0,530,1,217,1641,1
0,1,0,11,0,0,0,0,0,0,138,1,357,750,1
0,0,0,3,0,0,0,0,0,0,98,1,50,380,1
0,0,0,2,0,0,0,0,0,0,97,1,54,376,1
0,1,0,1,0,0,0,0,0,0,112,1,119,439,1
0,0,0,1,0,0,0,0,0,0,10,1,7,41,1
0,0,0,1,0,0,0,0,0,0,29,1,51,193,1
0,1,0,1,0,0,0,0,0,0,112,1,119,439,1
0,1,0,11,0,0,0,0,0,0,192,1,438,952,1
0,0,0,2,0,0,0,0,0,0,60,1,81,267,1
0,0,0,1,0,0,0,0,0,0,87,1,58,384,1
0,0,0,4,1,0,0,0,0,0,55,1,40,267,1
0,1,0,3,0,0,0,0,0,0,27,1,30,128,1
0,0,0,0,0,0,0,0,0,0,6,1,3,9,1
0,0,0,2,0,0,0,0,0,0,38,1,88,197,1
0,0,0,2,0,0,0,0,0,0,88,1,41,268,1
0,0,0,0,0,0,0,0,0,0,8,1,4,19,1
0,0,0,3,0,0,0,0,0,0,102,1,166,423,1
0,0,0,2,0,0,0,0,0,0,60,1,81,267,1
0,0,0,4,0,0,0,0,0,0,25,1,17,170,1
0,0,0,1,1,0,0,0,0,0,25,1,11,70,1
0,0,0,1,1,0,0,0,0,0,25,1,11,70,1
0,0,0,0,0,0,0,0,0,0,30,1,11,103,1
0,0,0,0,0,0,0,0,0,0,28,1,11,100,1
0,0,1,6,2,0,0,0,0,0,295,1,354,862,1
0,0,1,6,2,0,0,0,0,0,295,1,354,862,1
0,0,0,2,0,0,0,0,0,0,201,1,193,611,1
0,0,0,2,0,0,0,0,0,0,173,1,166,608,1
0,0,0,0,0,0,0,0,0,0,113,1,115,415,1
0,0,0,1,0,0,0,0,0,0,13,1,10,61,1
0,0,0,1,0,0,0,0,0,0,23,1,67,136,1
0,0,0,0,2,0,0,0,0,0,26,1,26,110,1
0,0,0,0,0,0,0,0,0,0,8,1,6,25,1
0,0,0,0,0,0,0,0,0,0,4,1,2,10,1
0,0,0,0,0,0,0,0,0,0,4,1,2,10,1
0,0,0,0,0,0,0,0,0,0,2,1,2,13,1
0,0,0,2,0,0,0,0,0,0,24,1,16,104,1
0,0,0,2,0,0,0,0,0,0,59,1,98,263,1
0,1,0,3,0,0,0,0,0,0,10,1,4,53,1
0,0,0,0,0,0,0,0,0,0,31,1,16,72,1
0,0,0,1,0,0,0,0,0,0,2,1,3,17,1
0,0,0,1,0,0,0,0,0,0,11,1,5,47,1
0,0,0,0,0,0,0,0,0,0,5,1,2,11,1
0,0,0,1,0,0,0,0,0,0,11,1,5,47,1
0,0,1,3,0,0,0,0,0,0,671,1,284,1922,1
0,0,0,1,0,0,0,0,0,0,20,1,17,55,1
0,0,0,0,0,0,0,0,0,0,24,1,16,60,1
0,0,0,0,0,0,0,0,0,0,19,1,13,46,1
0,0,0,3,0,0,0,0,0,0,46,1,23,191,1
0,0,0,1,0,0,0,0,0,0,111,1,128,352,1
0,0,0,1,2,0,0,0,0,0,255,1,164,890,1
0,0,0,1,2,0,0,0,0,0,217,1,92,735,1
0,0,0,2,0,0,0,0,0,0,27,1,10,85,1
0,0,1,1,0,0,0,0,0,0,7,1,5,21,1
0,0,0,8,1,0,0,0,0,0,139,1,126,486,1
0,0,0,8,1,0,0,0,0,0,139,1,126,486,1
1,0,0,5,0,0,0,0,0,0,228,1,87,776,1
0,0,0,8,1,0,0,0,0,0,88,1,69,519,1
0,0,0,6,0,0,0,0,0,0,115,1,75,462,1
0,0,0,1,1,0,0,0,0,0,58,1,40,220,1
0,0,0,0,2,0,0,0,0,0,26,1,26,104,1
0,0,0,0,0,0,0,0,0,0,90,1,165,385,1
0,0,0,5,1,0,0,0,0,0,88,1,78,378,1
0,0,0,0,0,0,0,0,0,0,37,1,80,150,1
0,1,0,1,0,0,0,0,0,0,30,1,18,139,1
0,0,0,0,0,0,0,0,0,0,90,1,165,385,1
0,0,0,0,3,0,0,0,0,0,34,1,80,158,1
0,0,0,0,2,0,0,0,0,0,26,1,26,104,1
0,0,0,1,0,0,0,0,0,0,156,1,117,384,1
0,0,0,1,0,0,0,0,0,0,156,1,117,384,1
0,0,0,2,0,0,0,0,0,0,275,1,170,764,1
0,0,0,2,0,0,0,0,0,0,275,1,170,764,1
0,0,0,2,1,0,0,0,0,0,118,1,134,368,1
0,0,0,0,0,0,0,0,0,0,7,1,4,17,1
0,0,0,0,0,0,0,0,0,0,80,1,11,209,1
0,0,0,0,0,0,0,0,0,0,80,1,11,209,1
0,0,0,6,0,0,0,0,0,0,148,1,160,633,1
0,0,0,1,1,0,0,0,0,0,21,1,10,78,1
0,0,0,1,0,0,0,0,0,0,10,1,6,37,1
0,0,0,0,0,0,0,0,0,0,25,1,11,44,1
0,0,0,1,1,0,0,0,0,0,344,1,113,958,1
0,0,0,1,1,0,0,0,0,0,344,1,113,958,1
0,0,0,0,0,0,0,0,0,0,68,1,33,295,1
