money,send,chance,you,call,un_recog,re_recog,special_char,total_word,label
0,0,0,7,0,0,0,0,0,0,81,1,63,324,1
0,0,0,2,0,0,0,0,0,0,34,1,38,145,1
0,0,0,0,0,0,0,0,0,0,6,1,9,29,1
0,0,0,0,0,0,0,0,0,0,54,1,34,172,1
0,0,0,0,0,0,0,0,0,0,33,1,15,106,1
0,0,0,1,0,0,0,0,0,0,60,1,41,198,1
0,0,0,2,0,0,0,0,0,0,38,1,31,149,1
0,0,0,2,1,0,0,0,0,0,31,1,18,150,1
0,0,0,2,0,0,0,0,0,0,73,1,102,297,1
0,0,0,2,0,0,0,0,0,0,50,1,80,233,1
0,0,0,2,0,0,0,0,0,0,17,1,10,79,1
0,0,0,2,1,0,0,0,0,0,13,1,16,64,1
0,0,0,0,0,0,0,0,0,0,19,1,12,58,1
0,0,0,3,0,0,0,0,0,0,50,1,88,185,1
0,0,0,1,0,0,0,0,0,0,41,1,75,170,1
0,0,0,1,1,0,0,0,0,0,49,1,39,146,1
0,0,0,3,0,0,0,0,0,0,11,1,6,41,1
0,0,0,3,0,0,0,0,0,0,78,1,128,346,1
0,0,0,3,1,0,0,0,0,0,64,1,57,206,1
0,0,0,3,3,0,0,0,0,0,104,1,130,311,1
0,0,0,2,0,0,0,0,0,0,36,1,36,159,1
0,0,0,0,1,0,0,0,0,0,29,1,15,98,1
0,0,0,0,0,0,0,0,0,0,42,1,83,167,1
0,0,0,0,0,0,0,0,0,0,56,1,31,180,1
0,1,0,0,0,0,0,0,0,0,57,1,101,226,1
0,0,0,3,0,0,0,0,0,0,76,1,152,404,1
0,0,0,4,1,0,0,0,0,0,73,1,111,396,1
0,0,0,4,0,0,0,0,0,0,53,1,45,198,1
0,0,0,1,0,0,0,0,0,0,85,1,164,378,1
0,0,0,1,0,0,0,0,0,0,43,1,83,218,1
0,0,0,0,0,0,0,0,0,0,17,1,6,52,1
0,0,0,12,1,0,0,0,0,0,135,1,113,537,1
0,0,0,7,1,0,0,0,0,0,75,1,115,447,1
0,1,0,10,0,0,0,0,0,0,238,1,308,1049,1
0,0,0,0,0,0,0,0,0,0,22,1,19,65,1
0,0,0,2,0,0,0,0,0,0,188,1,180,642,1
0,0,0,0,0,0,0,0,0,0,43,1,41,161,1
0,0,0,0,0,0,0,0,0,0,47,1,35,109,1
0,0,0,2,0,0,0,0,0,0,16,1,16,76,1
0,0,0,0,0,0,0,0,0,0,11,1,2,23,1
0,0,0,2,0,0,0,0,0,0,59,1,36,174,1
0,0,0,0,0,0,0,0,0,0,52,1,39,238,1
0,0,0,2,0,0,0,0,0,0,80,1,95,437,1
0,0,0,10,2,0,0,0,0,0,139,1,134,630,1
0,0,0,4,0,0,0,0,0,0,35,1,19,103,1
0,0,0,0,0,0,0,0,0,0,3,1,3,6,1
0,0,0,0,0,0,0,0,0,0,7,1,3,12,1
0,0,0,0,0,0,0,0,0,0,11,1,5,39,1
0,0,0,1,0,0,0,0,0,0,13,1,5,25,1
0,0,0,2,0,0,0,0,0,0,30,1,25,147,1
0,0,0,14,0,0,0,0,0,0,168,1,222,781,1
0,1,0,14,1,0,0,0,0,0,205,1,249,920,1
0,0,0,1,0,0,0,0,0,0,7,1,4,18,1
0,0,0,1,0,0,0,0,0,0,7,1,4,19,1
0,0,0,1,0,0,0,0,0,0,7,1,4,20,1
0,0,0,1,0,0,0,0,0,0,13,1,16,42,1
0,0,0,1,0,0,0,0,0,0,10,1,6,30,1
0,0,0,1,0,0,0,0,0,0,7,1,4,25,1
0,0,0,2,1,0,0,0,0,0,13,1,7,82,1
0,0,0,0,0,0,0,0,0,0,11,1,6,32,1
0,0,0,1,0,0,0,0,0,0,55,1,50,157,1
0,0,0,1,0,0,0,0,0,0,52,1,20,106,1
0,0,0,7,0,0,0,0,0,0,384,1,273,1203,1
0,0,0,0,0,0,0,0,0,0,13,1,13,73,1
0,0,0,0,0,0,0,0,0,0,29,1,68,123,1
1,0,0,2,0,0,0,0,0,0,22,1,14,122,1
0,0,0,1,1,0,0,0,0,0,40,1,73,184,1
0,0,0,0,0,0,0,0,0,0,7,1,5,20,1
0,0,0,2,0,0,0,0,0,0,25,1,18,71,1
0,0,0,1,0,0,0,0,0,0,12,1,8,61,1
0,0,0,0,0,0,0,0,0,0,9,1,6,29,1
0,0,0,0,0,0,0,0,0,0,5,1,3,12,1
0,0,0,0,0,0,0,0,0,0,8,1,5,21,1
0,0,0,1,0,0,0,0,0,0,19,1,16,46,1
0,0,0,1,0,0,0,0,0,0,3,1,7,15,1
0,0,0,4,0,0,0,0,0,0,26,1,25,90,1
0,0,0,0,0,0,0,0,0,0,6,1,5,13,1
0,0,0,0,0,0,0,0,0,0,40,1,27,138,1
0,0,0,0,0,0,0,0,0,0,20,1,16,49,1
0,0,0,0,0,0,0,0,0,0,6,1,7,14,1
0,0,0,3,0,0,0,0,0,0,27,1,19,72,1
0,0,0,1,0,0,0,0,0,0,12,1,5,33,1
0,0,0,1,0,0,0,0,0,0,19,1,18,52,1
0,0,0,0,0,0,0,0,0,0,25,1,19,66,1
0,0,0,0,0,0,0,0,0,0,11,1,5,28,1
0,0,0,4,0,0,0,0,0,0,14,1,10,54,1
0,0,0,0,0,0,0,0,0,0,10,1,13,29,1
0,0,0,1,0,0,0,0,0,0,13,1,5,33,1
0,0,0,0,0,0,0,0,0,0,21,1,17,53,1
0,0,0,0,0,0,0,0,0,0,4,1,4,9,1
0,0,0,0,0,0,0,0,0,0,7,1,6,15,1
0,0,0,4,0,0,0,0,0,0,25,1,23,77,1
0,0,0,2,0,0,0,0,0,0,33,1,11,130,1
0,0,0,4,0,0,0,0,0,0,18,1,9,71,1
0,0,0,0,0,0,0,0,0,0,110,1,84,247,1
0,0,0,1,0,0,0,0,0,0,10,1,11,69,1
0,0,0,0,0,0,0,0,0,0,9,1,5,27,1
0,0,0,1,0,0,0,0,0,0,31,1,18,98,1
0,0,0,2,0,0,0,0,0,0,119,1,243,528,1
0,0,0,12,2,0,0,0,0,0,222,1,230,932,1
0,0,1,10,0,0,0,0,0,0,75,1,68,397,1
0,0,0,12,2,0,0,0,0,0,196,1,196,848,1
0,0,0,4,0,0,0,0,0,0,51,1,13,232,1
0,0,0,1,0,0,0,0,0,0,24,1,15,93,1
0,0,0,0,0,0,0,0,0,0,6,1,2,10,1
0,0,0,0,0,0,0,0,0,0,6,1,4,11,1
0,0,0,0,0,0,0,0,0,0,23,1,17,57,1
0,0,0,2,0,0,0,0,0,0,42,1,14,136,1
1,0,0,1,0,0,0,0,0,0,20,1,11,106,1
0,0,0,1,0,0,0,0,0,0,18,1,7,68,1
0,0,0,1,0,0,0,0,0,0,10,1,2,25,1
0,0,0,0,1,0,0,0,0,0,20,1,6,58,1
0,0,0,2,0,0,0,0,0,0,54,1,23,173,1
0,0,0,2,0,0,0,0,0,0,22,1,12,97,1
0,0,0,6,0,0,0,0,0,0,216,1,178,846,1
0,0,0,1,0,0,0,0,0,0,24,1,8,82,1
0,0,0,4,0,0,0,0,0,0,187,1,344,807,1
0,0,0,2,0,0,0,0,0,0,155,1,320,725,1
0,0,0,2,0,0,0,0,0,0,36,1,23,138,1
0,0,0,0,4,0,0,0,0,0,22,1,24,94,1
0,1,1,6,0,0,0,0,0,0,103,1,88,363,1
0,0,1,4,0,0,0,0,0,0,69,1,63,222,1
0,0,0,0,0,0,0,0,0,0,130,1,51,443,1
0,0,0,3,0,0,0,0,0,0,119,1,142,410,1
0,1,0,4,0,0,0,0,0,0,98,1,139,377,1
0,0,0,5,0,0,0,0,0,0,100,1,123,436,1
0,3,0,17,1,0,0,0,0,0,65,1,29,406,1
0,0,0,3,1,0,0,0,0,0,50,1,32,210,1
0,0,0,1,0,0,0,0,0,0,18,1,10,57,1
0,0,0,1,0,0,0,0,0,0,18,1,11,96,1
0,0,0,1,0,0,0,0,0,0,162,1,73,576,1
0,0,0,12,0,0,0,0,0,0,76,1,62,404,1
0,0,0,1,0,0,0,0,0,0,47,1,37,192,1
0,0,0,8,1,0,0,0,0,0,91,1,80,378,1
0,0,0,7,1,0,0,0,0,0,93,1,133,443,1
0,0,0,1,1,0,0,0,0,0,13,1,14,59,1
0,0,0,1,0,0,0,0,0,0,13,1,11,48,1
0,0,0,2,1,0,0,0,0,0,22,1,17,81,1
0,0,0,1,0,0,0,0,0,0,22,1,13,88,1
0,0,0,4,1,0,0,0,0,0,17,1,15,91,1
0,0,0,0,0,0,0,0,0,0,69,1,47,220,1
0,0,0,0,0,0,0,0,0,0,23,1,17,65,1
0,0,0,3,0,0,0,0,0,0,24,1,19,113,1
0,0,0,0,0,0,0,0,0,0,4,1,2,7,1
0,0,0,3,0,0,0,0,0,0,23,1,11,98,1
0,0,0,0,0,0,0,0,0,0,68,1,62,265,1
0,1,0,3,1,0,0,0,0,0,20,1,19,93,1
0,0,0,0,0,0,0,0,0,0,173,1,228,590,1
1,0,0,2,0,0,0,0,0,0,215,1,161,857,1
0,0,0,1,1,0,0,0,0,0,101,1,135,424,1
0,0,0,0,0,0,0,0,0,0,12,1,5,35,1
0,0,1,4,0,0,0,0,0,0,73,1,114,281,1
0,1,0,4,0,0,0,0,0,0,150,1,149,548,1
1,0,0,1,1,0,0,0,0,0,43,1,19,163,1
0,0,0,2,0,0,0,0,0,0,68,1,145,331,1
0,0,0,3,0,0,0,0,0,0,107,1,212,755,1
0,0,0,0,0,0,0,0,0,0,13,1,9,43,1
0,0,0,10,0,0,0,0,0,0,48,1,26,284,1
0,0,0,4,1,0,0,0,0,0,31,1,18,98,1
0,0,0,1,0,0,0,0,0,0,50,1,34,148,1
0,0,0,1,0,0,0,0,0,0,10,1,5,32,1
0,0,0,1,0,0,0,0,0,0,20,1,20,76,1
0,0,0,5,0,0,0,0,0,0,91,1,168,380,1
0,0,0,1,0,0,0,0,0,0,21,1,12,69,1
0,0,0,2,0,0,0,0,0,0,40,1,29,143,1
0,1,0,6,0,0,0,0,0,0,109,1,62,494,1
0,0,0,7,0,0,0,0,0,0,84,1,61,331,1
0,2,0,0,0,0,0,0,0,0,39,1,25,162,1
0,0,0,3,0,0,0,0,0,0,85,1,61,289,1
0,0,0,0,0,0,0,0,0,0,61,1,19,211,1
0,0,0,3,0,0,0,0,0,0,22,1,20,119,1
0,0,0,14,3,0,0,0,0,0,110,1,157,591,1
0,0,0,6,0,0,0,0,0,0,100,1,236,490,1
0,0,0,1,0,0,0,0,0,0,47,1,27,196,1
0,2,1,8,0,0,0,0,0,0,183,1,212,707,1
0,0,0,1,0,0,0,0,0,0,37,1,16,119,1
0,0,0,1,0,0,0,0,0,0,10,1,7,39,1
0,0,0,1,0,0,0,0,0,0,75,1,141,291,1
0,0,0,6,1,0,0,0,0,0,93,1,82,414,1
0,0,0,2,0,0,0,0,0,0,49,1,92,240,1
0,0,0,9,0,0,0,0,0,0,39,1,27,212,1
0,0,0,1,0,0,0,0,0,0,26,1,13,92,1
0,0,0,0,2,0,0,0,0,0,43,1,32,173,1
0,1,0,3,2,0,0,0,0,0,215,1,162,678,1
0,0,0,0,0,0,0,0,0,0,232,1,57,306,1
0,2,0,1,0,0,0,0,0,0,44,1,17,151,1
0,0,0,2,0,0,0,0,0,0,128,1,37,541,1
0,0,0,5,1,0,0,0,0,0,35,1,13,150,1
0,0,0,7,2,0,0,0,0,0,220,1,308,901,1
0,0,0,1,0,0,0,0,0,0,16,1,9,92,1
0,0,0,1,0,0,0,0,0,0,31,1,13,135,1
0,0,0,1,0,0,0,0,0,0,15,1,9,78,1
0,1,0,7,0,0,0,0,0,0,395,1,420,1595,1
0,0,0,2,0,0,0,0,0,0,285,1,291,1098,1
0,0,1,3,0,0,0,0,0,0,51,1,34,271,1
0,0,0,3,1,0,0,0,0,0,138,1,122,427,1
0,1,0,5,0,0,0,0,0,0,109,1,113,381,1
0,0,0,1,0,0,0,0,0,0,43,1,29,161,1
0,1,0,1,1,0,0,0,0,0,114,1,190,407,1
0,0,0,4,0,0,0,0,0,0,71,1,93,252,1
0,1,0,1,0,0,0,0,0,0,85,1,95,413,1
0,0,0,4,0,0,0,0,0,0,46,1,35,165,1
0,0,0,1,0,0,0,0,0,0,29,1,13,81,1
0,0,0,20,5,0,0,0,0,0,156,1,231,840,1
0,2,0,1,0,0,0,0,0,0,59,1,33,201,1
0,0,0,1,1,0,0,0,0,0,3,1,7,25,1
0,0,0,1,0,0,0,0,0,0,20,1,11,94,1
0,0,0,0,0,0,0,0,0,0,35,1,8,106,1
0,0,0,0,0,0,0,0,0,0,49,1,107,189,1
0,0,0,4,1,0,0,0,0,0,64,1,57,226,1
0,0,0,0,0,0,0,0,0,0,30,1,22,110,1
0,0,0,6,1,0,0,0,0,0,93,1,121,441,1
0,0,0,0,0,0,0,0,0,0,7,1,4,16,1
0,0,0,2,1,0,0,0,0,0,93,1,168,426,1
0,0,0,5,2,0,0,0,0,0,49,1,43,267,1
0,1,0,5,2,0,0,0,0,0,51,1,53,288,1
0,0,0,0,0,0,0,0,0,0,17,1,7,54,1
0,0,0,1,1,0,0,0,0,0,40,1,89,220,1
0,1,0,4,0,0,0,0,0,0,97,1,68,342,1
0,0,0,1,0,0,0,0,0,0,10,1,10,55,1
0,0,0,0,0,0,0,0,0,0,110,1,46,380,1
0,1,0,3,1,0,0,0,0,0,202,1,254,738,1
0,0,0,0,0,0,0,0,0,0,6,1,5,39,1
2,0,0,10,2,0,0,0,0,0,373,1,451,1554,1
2,0,0,9,2,0,0,0,0,0,322,1,412,1420,1
0,0,0,0,0,0,0,0,0,0,19,1,10,49,1
0,1,0,6,1,0,0,0,0,0,46,1,75,300,1
0,0,0,0,0,0,0,0,0,0,9,1,4,34,1
0,0,0,1,0,0,0,0,0,0,33,1,73,158,1
0,0,0,6,0,0,0,0,0,0,218,1,99,586,1
0,0,0,4,0,0,0,0,0,0,21,1,16,78,1
0,0,0,0,0,0,0,0,0,0,307,1,128,867,1
0,0,0,1,0,0,0,0,0,0,112,1,87,404,1
0,0,0,11,2,0,0,0,0,0,170,1,148,672,1
0,0,0,4,0,0,0,0,0,0,57,1,38,207,1
2,0,0,18,4,0,0,0,0,0,253,1,290,1122,1
0,0,0,1,0,0,0,0,0,0,28,1,24,123,1
0,0,0,4,0,0,0,0,0,0,86,1,151,339,1
0,0,0,2,0,0,0,0,0,0,32,1,31,140,1
0,0,0,1,0,0,0,0,0,0,382,1,180,1141,1
0,0,0,1,0,0,0,0,0,0,61,1,57,193,1
0,1,0,11,0,0,0,0,0,0,59,1,35,320,1
0,0,0,0,0,0,0,0,0,0,14,1,6,37,1
0,0,0,0,0,0,0,0,0,0,146,1,129,504,1
0,2,0,3,0,0,0,0,0,0,88,1,55,319,1
0,2,0,3,0,0,0,0,0,0,88,1,55,319,1
0,1,0,6,0,0,0,0,0,0,54,1,44,256,1
0,0,0,4,0,0,0,0,0,0,81,1,44,242,1
0,0,0,4,0,0,0,0,0,0,79,1,42,238,1
0,0,0,3,1,0,0,0,0,0,57,1,36,180,1
0,0,0,1,0,0,0,0,0,0,77,1,71,244,1
0,0,0,0,0,0,0,0,0,0,34,1,75,148,1
0,0,0,2,1,0,0,0,0,0,16,1,6,66,1
0,0,0,5,0,0,0,0,0,0,48,1,30,167,1
0,0,0,5,0,0,0,0,0,0,233,1,92,857,1
0,1,0,17,0,0,0,0,0,0,189,1,216,944,1
0,0,0,5,0,0,0,0,0,0,222,1,157,856,1
0,0,0,3,0,0,0,0,0,0,111,1,235,596,1
0,0,0,0,0,0,0,0,0,0,6,1,5,17,1
0,0,0,3,0,0,0,0,0,0,17,1,9,59,1
0,1,0,5,0,0,0,0,0,0,35,1,81,226,1
0,0,0,4,0,0,0,0,0,0,23,1,12,138,1
0,0,0,3,1,0,0,0,0,0,70,1,49,245,1
0,0,0,3,1,0,0,0,0,0,44,1,24,168,1
0,0,0,0,0,0,0,0,0,0,9,1,6,49,1
0,0,0,0,0,0,0,0,0,0,102,1,38,324,1
0,1,0,0,0,0,0,0,0,0,81,1,97,375,1
0,0,0,2,0,0,0,0,0,0,32,1,14,112,1
0,1,1,9,0,0,0,0,0,0,131,1,151,634,1
0,0,0,2,0,0,0,0,0,0,12,1,8,55,1
0,0,0,2,0,0,0,0,0,0,15,1,23,99,1
0,0,0,2,0,0,0,0,0,0,19,1,14,73,1
0,0,0,2,1,0,0,0,0,0,14,1,14,72,1
0,0,0,3,0,0,0,0,0,0,22,1,22,97,1
0,0,0,2,0,0,0,0,0,0,193,1,176,539,1
0,0,0,5,0,0,0,0,0,0,57,1,43,254,1
0,0,0,1,0,0,0,0,0,0,42,1,20,150,1
0,0,0,1,0,0,0,0,0,0,46,1,24,145,1
0,0,0,1,0,0,0,0,0,0,48,1,47,221,1
0,1,0,4,0,0,0,0,0,0,42,1,38,179,1
0,0,0,1,0,0,0,0,0,0,9,1,12,49,1
0,0,0,3,0,0,0,0,0,0,53,1,144,281,1
0,3,0,1,0,0,0,0,0,0,35,1,12,131,1
0,0,0,0,0,0,0,0,0,0,25,1,11,84,1
0,0,0,12,0,0,0,0,0,0,227,1,153,908,1
0,0,0,2,0,0,0,0,0,0,41,1,36,141,1
0,0,0,2,1,0,0,0,0,0,101,1,97,338,1
0,0,0,2,0,0,0,0,0,0,21,1,17,83,1
0,0,0,7,0,0,0,0,0,0,251,1,97,932,1
0,0,0,2,0,0,0,0,0,0,62,1,97,231,1
0,0,0,1,0,0,0,0,0,0,37,1,80,170,1
0,0,0,4,0,0,0,0,0,0,15,1,13,98,1
0,0,0,5,0,0,0,0,0,0,108,1,233,488,1
0,0,0,1,0,0,0,0,0,0,69,1,35,204,1
0,0,0,1,0,0,0,0,0,0,16,1,13,59,1
0,0,0,7,0,0,0,0,0,0,293,1,175,1117,1
0,0,0,0,0,0,0,0,0,0,8,1,2,22,1
0,0,0,0,0,0,0,0,0,0,29,1,20,126,1
0,0,0,3,0,0,0,0,0,0,73,1,57,367,1
0,0,0,3,0,0,0,0,0,0,106,1,72,252,1
0,2,0,0,0,0,0,0,0,0,35,1,34,130,1
0,0,0,0,0,0,0,0,0,0,12,1,10,45,1
0,0,0,1,0,0,0,0,0,0,142,1,128,369,1
0,0,0,3,0,0,0,0,0,0,103,1,119,402,1
0,0,0,3,0,0,0,0,0,0,531,1,401,2128,1
0,0,0,6,0,0,0,0,0,0,96,1,188,472,1
0,0,0,1,0,0,0,0,0,0,81,1,97,311,1
0,0,0,1,0,0,0,0,0,0,37,1,15,148,1
0,0,0,3,0,0,0,0,0,0,76,1,30,300,1
0,0,0,1,0,0,0,0,0,0,37,1,13,122,1
0,0,0,1,0,0,0,0,0,0,82,1,103,311,1
0,0,0,0,0,0,0,0,0,0,13,1,11,40,1
0,0,0,0,0,0,0,0,0,0,14,1,11,42,1
0,0,0,0,0,0,0,0,0,0,53,1,38,114,1
0,0,0,0,0,0,0,0,0,0,17,1,12,46,1
0,0,0,0,0,0,0,0,0,0,353,1,130,538,1
0,0,0,2,1,0,0,0,0,0,178,1,122,611,1
0,0,0,0,0,0,0,0,0,0,68,1,33,271,1
0,0,0,0,0,0,0,0,0,0,25,1,10,72,1
0,0,0,1,3,0,0,0,0,0,82,1,50,316,1
0,1,0,5,0,0,0,0,0,0,232,1,165,920,1
0,0,0,5,0,0,0,0,0,0,42,1,35,155,1
0,0,0,7,0,0,0,0,0,0,137,1,155,586,1
0,0,0,2,1,0,0,0,0,0,135,1,94,504,1
0,1,0,5,0,0,0,0,0,0,67,1,56,269,1
0,0,0,3,0,0,0,0,0,0,14,1,11,87,1
0,0,0,4,1,0,0,0,0,0,94,1,124,483,1
0,0,0,1,0,0,0,0,0,0,23,1,15,105,1
0,0,0,0,0,0,0,0,0,0,32,1,17,106,1
0,0,0,4,0,0,0,0,0,0,53,1,127,296,1
0,0,0,0,0,0,0,0,0,0,16,1,15,50,1
0,0,0,0,0,0,0,0,0,0,14,1,11,40,1
0,0,0,0,0,0,0,0,0,0,362,1,81,493,1
0,0,0,2,0,0,0,0,0,0,62,1,88,232,1
0,0,0,0,0,0,0,0,0,0,15,1,7,41,1
0,0,0,2,0,0,0,0,0,0,19,1,9,75,1
0,0,0,0,0,0,0,0,0,0,35,1,28,120,1
0,2,0,5,6,0,0,0,0,0,153,1,273,729,1
0,0,0,1,0,0,0,0,0,0,85,1,66,333,1
0,1,0,8,0,0,0,0,0,0,356,1,270,1325,1
0,1,0,2,0,0,0,0,0,0,113,1,84,404,1
0,1,0,4,6,0,0,0,0,0,108,1,178,533,1
0,2,0,5,7,0,0,0,0,0,185,1,295,811,1
0,0,0,6,1,0,0,0,0,0,85,1,82,346,1
0,0,0,4,0,0,0,0,0,0,99,1,159,371,1
0,0,0,2,0,0,0,0,0,0,132,1,190,478,1
0,0,0,2,0,0,0,0,0,0,112,1,174,419,1
0,0,0,0,0,0,0,0,0,0,43,1,17,172,1
0,0,0,0,0,0,0,0,0,0,524,1,346,2190,1
0,0,0,0,0,0,0,0,0,0,90,1,32,137,1
0,0,0,0,0,0,0,0,0,0,8,1,5,31,1
0,0,0,3,0,0,0,0,0,0,43,1,42,163,1
0,1,0,2,0,0,0,0,0,0,34,1,19,145,1
0,0,0,2,0,0,0,0,0,0,33,1,22,151,1
0,0,0,10,0,0,0,0,0,0,113,1,70,447,1
0,1,0,4,0,0,0,0,0,0,467,1,413,1635,1
1,0,0,10,1,0,0,0,0,0,148,1,154,710,1
0,0,0,0,0,0,0,0,0,0,209,1,124,622,1
0,0,0,7,0,0,0,0,0,0,143,1,125,513,1
0,0,0,3,0,0,0,0,0,0,26,1,12,102,1
0,0,0,5,0,0,0,0,0,0,127,1,189,528,1
0,0,0,1,0,0,0,0,0,0,60,1,32,273,1
0,0,0,4,1,0,0,0,0,0,58,1,43,173,1
0,0,0,3,1,0,0,0,0,0,39,1,42,163,1
0,1,0,3,0,0,0,0,0,0,397,1,383,1460,1
0,1,0,2,0,0,0,0,0,0,77,1,97,291,1
0,0,0,0,0,0,0,0,0,0,58,1,33,127,1
0,0,0,2,0,0,0,0,0,0,27,1,18,160,1
0,0,0,4,0,0,0,0,0,0,104,1,118,324,1
2,0,0,22,4,0,0,0,0,0,304,1,359,1359,1
0,0,0,17,0,0,0,0,0,0,135,1,280,713,1
0,0,0,0,1,0,0,0,0,0,62,1,37,261,1
0,0,0,7,0,0,0,0,0,0,28,1,29,148,1
0,0,0,0,0,0,0,0,0,0,29,1,19,129,1
0,0,0,2,0,0,0,0,0,0,98,1,40,340,1
0,0,0,3,0,0,0,0,0,0,24,1,16,98,1
0,0,0,0,0,0,0,0,0,0,44,1,17,120,1
0,1,0,2,2,0,0,0,0,0,109,1,168,491,1
0,1,0,2,2,0,0,0,0,0,83,1,141,409,1
0,0,0,0,0,0,0,0,0,0,248,1,35,307,1
0,0,0,0,0,0,0,0,0,0,20,1,9,73,1
0,0,0,5,0,0,0,0,0,0,108,1,151,454,1
0,0,0,1,0,0,0,0,0,0,29,1,27,109,1
0,0,0,0,0,0,0,0,0,0,14,1,13,55,1
0,0,0,2,0,0,0,0,0,0,15,1,7,94,1
0,0,0,4,0,0,0,0,0,0,10,1,19,104,1
0,2,0,1,0,0,0,0,0,0,86,1,103,309,1
0,0,0,1,0,0,0,0,0,0,18,1,10,63,1
0,0,0,1,0,0,0,0,0,0,62,1,76,218,1
0,0,0,1,0,0,0,0,0,0,39,1,27,123,1
0,0,0,1,0,0,0,0,0,0,130,1,214,528,1
0,0,0,1,0,0,0,0,0,0,61,1,44,200,1
0,0,0,3,0,0,0,0,0,0,80,1,50,333,1
0,1,0,5,0,0,0,0,0,0,561,1,633,2137,1
0,2,0,2,0,0,0,0,0,0,115,1,215,537,1
0,0,0,8,0,0,0,0,0,0,472,1,433,2068,1
0,1,0,1,2,0,0,0,0,0,43,1,52,209,1
0,0,0,0,0,0,0,0,0,0,180,1,117,339,1
0,2,0,2,0,0,0,0,0,0,74,1,188,427,1
0,0,0,10,0,0,0,0,0,0,48,1,88,284,1
0,0,0,2,0,0,0,0,0,0,37,1,22,141,1
0,0,0,4,12,0,0,0,0,0,165,1,196,638,1
0,0,0,1,0,0,0,0,0,0,85,1,69,320,1
0,0,1,1,0,0,0,0,0,0,81,1,65,348,1
0,1,0,1,0,0,0,0,0,0,26,1,24,119,1
0,1,0,6,1,0,0,0,0,0,329,1,558,1341,1
0,0,0,3,0,0,0,0,0,0,22,1,23,90,1
0,1,0,3,0,0,0,0,0,0,288,1,223,912,1
0,0,0,2,0,0,0,0,0,0,63,1,49,198,1
0,0,0,3,0,0,0,0,0,0,41,1,44,145,1
0,0,0,1,0,0,0,0,0,0,53,1,25,202,1
