money,send,chance,you,call,un_recog,re_recog,special_char,total_word,label
0,0,0,1,1,0,0,0,0,0,43,1,81,208,1
0,0,0,1,0,0,0,0,0,0,17,1,11,85,1
0,0,0,0,0,0,0,0,0,0,194,1,161,873,1
0,0,0,2,0,0,0,0,0,0,70,1,108,312,1
0,0,0,1,0,0,0,0,0,0,46,1,43,183,1
0,0,0,0,0,0,0,0,0,0,34,1,16,133,1
0,0,0,1,0,0,0,0,0,0,76,1,47,303,1
0,0,0,4,0,0,0,0,0,0,395,1,172,1463,1
0,0,0,1,0,0,0,0,0,0,27,1,17,106,1
0,0,0,1,1,0,0,0,0,0,27,1,16,125,1
0,0,0,1,0,0,0,0,0,0,54,1,26,191,1
0,0,0,3,0,0,0,0,0,0,125,1,102,441,1
0,0,0,4,0,0,0,0,0,0,246,1,151,912,1
0,0,0,1,0,0,0,0,0,0,142,1,76,594,1
0,0,0,2,0,0,0,0,0,0,18,1,6,39,1
0,0,0,0,0,0,0,0,0,0,56,1,57,167,1
0,0,0,3,0,0,0,0,0,0,28,1,21,91,1
0,0,0,0,0,0,0,0,0,0,17,1,14,106,1
0,0,1,1,0,0,0,0,0,0,56,1,24,236,1
0,0,0,1,0,0,0,0,0,0,12,1,3,31,1
0,0,0,1,0,0,0,0,0,0,25,1,32,115,1
0,0,0,3,1,0,0,0,0,0,65,1,51,213,1
0,0,0,2,0,0,0,0,0,0,17,1,12,45,1
0,0,0,1,1,0,0,0,0,0,14,1,6,38,1
0,0,0,1,1,0,0,0,0,0,11,1,5,34,1
0,1,0,2,1,0,0,0,0,0,137,1,152,470,1
0,1,0,1,1,0,0,0,0,0,115,1,130,378,1
0,0,0,4,0,0,0,0,0,0,341,1,230,1171,1
0,0,0,1,0,0,0,0,0,0,22,1,15,78,1
0,0,0,0,0,0,0,0,0,0,15,1,6,28,1
0,0,0,1,1,0,0,0,0,0,11,1,15,78,1
0,0,0,3,0,0,0,0,0,0,74,1,109,321,1
2,0,0,0,0,0,0,0,0,0,270,1,102,892,1
0,0,0,0,0,0,0,0,0,0,106,1,68,248,1
0,0,0,0,0,0,0,0,0,0,46,1,45,180,1
0,0,0,1,0,0,0,0,0,0,21,1,14,77,1
0,0,0,6,0,0,0,0,0,0,194,1,98,691,1
0,0,0,2,0,0,0,0,0,0,140,1,65,502,1
0,0,0,0,1,0,0,0,0,0,88,1,60,344,1
0,0,0,0,0,0,0,0,0,0,13,1,5,37,1
0,1,0,1,1,0,0,0,0,0,33,1,17,107,1
0,0,0,0,0,0,0,0,0,0,18,1,7,63,1
0,0,0,0,0,0,0,0,0,0,59,1,47,190,1
0,1,0,1,0,0,0,0,0,0,54,1,56,225,1
0,0,0,1,0,0,0,0,0,0,32,1,28,127,1
0,0,0,0,0,0,0,0,0,0,52,1,19,175,1
0,0,0,1,0,0,0,0,0,0,18,1,9,65,1
0,0,0,0,0,0,0,0,0,0,100,1,44,395,1
0,0,0,0,0,0,0,0,0,0,154,1,179,382,1
0,0,0,1,1,0,0,0,0,0,132,1,153,358,1
0,0,0,1,0,0,0,0,0,0,127,1,157,479,1
0,0,0,1,0,0,0,0,0,0,68,1,56,235,1
0,0,0,0,0,0,0,0,0,0,64,1,29,233,1
0,0,0,1,1,0,0,0,0,0,128,1,111,292,1
0,1,0,4,1,0,0,0,0,0,286,1,235,656,1
0,0,0,1,0,0,0,0,0,0,110,1,140,432,1
0,0,0,1,0,0,0,0,0,0,67,1,60,235,1
0,0,0,3,0,0,0,0,0,0,7,1,6,43,1
0,0,0,0,0,0,0,0,0,0,27,1,22,117,1
0,0,0,1,0,0,0,0,0,0,43,1,21,175,1
0,0,0,1,0,0,0,0,0,0,18,1,10,62,1
0,1,1,8,1,0,0,0,0,0,95,1,178,485,1
0,0,0,1,0,0,0,0,0,0,52,1,38,184,1
0,0,0,2,0,0,0,0,0,0,373,1,67,816,1
0,0,0,0,0,0,0,0,0,0,230,1,161,598,1
0,1,0,1,1,0,0,0,0,0,33,1,13,95,1
0,0,0,0,0,0,0,0,0,0,154,1,128,517,1
0,0,0,0,0,0,0,0,0,0,169,1,127,521,1
0,0,0,0,0,0,0,0,0,0,95,1,73,231,1
0,0,0,1,0,0,0,0,0,0,27,1,22,92,1
0,0,0,4,0,0,0,0,0,0,404,1,140,966,1
0,0,0,1,1,0,0,0,0,0,128,1,137,487,1
0,0,0,0,0,0,0,0,0,0,127,1,144,395,1
0,0,0,0,0,0,0,0,0,0,24,1,12,70,1
0,0,0,0,0,0,0,0,0,0,29,1,24,150,1
0,0,0,1,2,0,0,0,0,0,50,1,83,214,1
0,0,0,1,0,0,0,0,0,0,9,1,18,62,1
0,0,0,2,0,0,0,0,0,0,35,1,14,97,1
0,0,0,2,0,0,0,0,0,0,55,1,32,192,1
0,0,0,0,0,0,0,0,0,0,24,1,95,208,1
0,0,1,3,0,0,0,0,0,0,136,1,85,500,1
0,0,0,1,0,0,0,0,0,0,16,1,19,67,1
0,0,0,2,0,0,0,0,0,0,188,1,189,612,1
0,0,0,0,0,0,0,0,0,0,137,1,140,560,1
0,0,0,6,0,0,0,0,0,0,62,1,59,265,1
0,0,0,2,0,0,0,0,0,0,21,1,22,89,1
0,0,1,3,0,0,0,0,0,0,91,1,48,351,1
0,0,0,0,1,0,0,0,0,0,11,1,6,38,1
0,0,0,0,0,0,0,0,0,0,14,1,11,54,1
0,0,0,2,0,0,0,0,0,0,13,1,8,61,1
0,0,0,0,0,0,0,0,0,0,33,1,26,131,1
0,0,0,3,0,0,0,0,0,0,96,1,56,314,1
0,0,0,0,0,0,0,0,0,0,27,1,34,123,1
0,0,0,1,1,0,0,0,0,0,22,1,8,56,1
0,0,0,2,0,0,0,0,0,0,68,1,44,215,1
0,0,0,2,0,0,0,0,0,0,48,1,19,156,1
0,0,1,6,0,0,0,0,0,0,104,1,72,410,1
0,0,1,3,0,0,0,0,0,0,52,1,27,242,1
0,0,0,1,0,0,0,0,0,0,9,1,5,26,1
0,0,0,4,0,0,0,0,0,0,88,1,179,387,1
0,0,0,0,0,0,0,0,0,0,10,1,13,30,1
0,0,0,2,0,0,0,0,0,0,38,1,18,108,1
0,0,0,3,1,0,0,0,0,0,193,1,264,783,1
0,0,0,0,0,0,0,0,0,0,52,1,27,201,1
0,1,0,0,0,0,0,0,0,0,125,1,66,522,1
1,0,0,0,0,0,0,0,0,0,220,1,111,817,1
0,0,0,0,0,0,0,0,0,0,108,1,116,348,1
0,0,0,1,0,0,0,0,0,0,52,1,15,176,1
0,0,0,0,0,0,0,0,0,0,11,1,7,43,1
0,0,0,1,1,0,0,0,0,0,41,1,31,140,1
0,0,1,3,0,0,0,0,0,0,176,1,168,632,1
0,0,0,3,0,0,0,0,0,0,61,1,51,287,1
0,0,0,3,0,0,0,0,0,0,66,1,50,300,1
0,0,0,2,0,0,0,0,0,0,70,1,101,279,1
0,0,0,5,0,0,0,0,0,0,33,1,42,179,1
0,0,0,1,0,0,0,0,0,0,17,1,16,76,1
0,0,0,1,0,0,0,0,0,0,99,1,53,356,1
0,0,0,1,0,0,0,0,0,0,27,1,54,144,1
4,0,0,0,0,0,0,0,0,0,310,1,147,1061,1
1,0,0,0,0,0,0,0,0,0,71,1,39,255,1
0,0,0,0,0,0,0,0,0,0,6,1,3,12,1
0,0,0,3,0,0,0,0,0,0,24,1,28,118,1
0,0,0,0,1,0,0,0,0,0,40,1,28,168,1
1,0,0,0,0,0,0,0,0,0,15,1,9,48,1
0,1,0,3,0,0,0,0,0,0,18,1,13,98,1
0,0,0,0,1,0,0,0,0,0,20,1,9,71,1
0,0,1,0,0,0,0,0,0,0,109,1,55,391,1
0,0,0,0,0,0,0,0,0,0,163,1,82,632,1
0,0,0,0,0,0,0,0,0,0,10,1,7,46,1
0,0,1,6,0,0,0,0,0,0,622,1,467,2350,1
0,0,1,3,0,0,0,0,0,0,53,1,28,246,1
0,0,0,1,1,0,0,0,0,0,6,1,6,30,1
0,0,0,3,1,0,0,0,0,0,119,1,78,581,1
0,0,0,0,1,0,0,0,0,0,82,1,170,411,1
0,0,0,0,1,0,0,0,0,0,36,1,13,87,1
0,1,0,0,0,0,0,0,0,0,37,1,38,117,1
0,1,0,6,1,0,0,0,0,0,287,1,252,1221,1
0,1,0,0,0,0,0,0,0,0,197,1,164,815,1
0,0,0,0,0,0,0,0,0,0,7,1,5,22,1
0,0,0,0,0,0,0,0,0,0,19,1,6,44,1
0,0,0,2,0,0,0,0,0,0,77,1,51,321,1
0,1,0,4,2,0,0,0,0,0,85,1,65,282,1
0,1,0,9,1,0,0,0,0,0,66,1,48,276,1
0,0,0,2,0,0,0,0,0,0,162,1,147,497,1
0,0,0,1,0,0,0,0,0,0,58,1,158,311,1
0,2,0,1,0,0,0,0,0,0,25,1,32,116,1
0,0,0,3,4,0,0,0,0,0,254,1,131,825,1
0,0,0,2,0,0,0,0,0,0,38,1,27,183,1
0,0,0,0,0,0,0,0,0,0,7,1,3,9,1
0,0,0,0,0,0,0,0,0,0,2,1,4,8,1
0,0,0,0,0,0,0,0,0,0,42,1,16,163,1
0,0,0,0,2,0,0,0,0,0,757,1,590,1779,1
0,0,1,0,0,0,0,0,0,0,240,1,113,936,1
0,0,0,0,0,0,0,0,0,0,13,1,9,35,1
0,1,0,6,1,0,0,0,0,0,79,1,58,265,1
0,0,0,4,1,0,0,0,0,0,38,1,23,112,1
0,0,0,1,0,0,0,0,0,0,12,1,4,32,1
0,0,0,2,1,0,0,0,0,0,90,1,107,295,1
0,0,0,0,0,0,0,0,0,0,95,1,49,256,1
0,0,0,2,0,0,0,0,0,0,50,1,60,218,1
0,0,0,2,0,0,0,0,0,0,30,1,22,116,1
0,0,0,5,0,0,0,0,0,0,118,1,97,454,1
0,0,0,3,0,0,0,0,0,0,50,1,48,226,1
0,0,0,1,1,0,0,0,0,0,268,1,213,549,1
0,0,0,1,0,0,0,0,0,0,51,1,39,197,1
0,0,0,1,0,0,0,0,0,0,21,1,8,70,1
1,0,0,0,0,0,0,0,0,0,39,1,19,141,1
0,1,0,2,0,0,0,0,0,0,104,1,97,374,1
0,0,0,0,0,0,0,0,0,0,169,1,67,557,1
0,1,0,7,1,0,0,0,0,0,123,1,79,431,1
0,0,0,3,1,0,0,0,0,0,99,1,84,449,1
2,0,0,2,2,0,0,0,0,0,285,1,171,1024,1
2,0,0,1,2,0,0,0,0,0,232,1,126,881,1
0,0,0,3,1,0,0,0,0,0,72,1,49,344,1
0,0,0,4,0,0,0,0,0,0,55,1,32,218,1
0,0,0,2,0,0,0,0,0,0,243,1,243,1135,1
0,0,0,1,0,0,0,0,0,0,105,1,62,413,1
0,0,0,4,0,0,0,0,0,0,190,1,221,855,1
0,0,0,0,0,0,0,0,0,0,5,1,3,13,1
0,0,0,1,0,0,0,0,0,0,62,1,23,157,1
0,0,0,8,1,0,0,0,0,0,265,1,264,710,1
0,0,0,0,0,0,0,0,0,0,6,1,7,15,1
0,0,0,2,0,0,0,0,0,0,23,1,16,87,1
0,0,0,0,0,0,0,0,0,0,6,1,7,13,1
0,0,0,0,0,0,0,0,0,0,30,1,17,126,1
0,0,0,0,0,0,0,0,0,0,46,1,17,133,1
0,0,0,4,2,0,0,0,0,0,80,1,71,259,1
0,0,0,4,0,0,0,0,0,0,113,1,66,454,1
0,0,0,6,0,0,0,0,0,0,46,1,51,225,1
0,0,0,0,0,0,0,0,0,0,127,1,77,451,1
0,0,0,5,0,0,0,0,0,0,17,1,22,113,1
0,0,0,0,0,0,0,0,0,0,6,1,3,13,1
0,0,0,4,0,0,0,0,0,0,24,1,32,94,1
0,0,0,0,0,0,0,0,0,0,102,1,195,493,1
0,0,0,1,1,0,0,0,0,0,12,1,5,60,1
0,0,0,6,0,0,0,0,0,0,66,1,118,342,1
1,0,0,0,1,0,0,0,0,0,95,1,47,363,1
0,0,0,0,0,0,0,0,0,0,21,1,13,81,1
0,1,0,7,1,0,0,0,0,0,205,1,248,848,1
0,0,0,2,0,0,0,0,0,0,83,1,103,382,1
0,0,0,6,0,0,0,0,0,0,146,1,58,576,1
0,0,0,3,0,0,0,0,0,0,55,1,65,251,1
0,0,0,1,0,0,0,0,0,0,57,1,95,244,1
0,0,0,0,0,0,0,0,0,0,30,1,38,93,1
0,0,0,0,0,0,0,0,0,0,29,1,88,207,1
0,0,0,1,0,0,0,0,0,0,31,1,40,89,1
0,0,0,0,0,0,0,0,0,0,8,1,6,20,1
0,0,0,0,0,0,0,0,0,0,20,1,10,59,1
0,0,0,0,0,0,0,0,0,0,47,1,81,196,1
0,0,0,2,0,0,0,0,0,0,28,1,37,138,1
0,1,0,3,0,0,0,0,0,0,45,1,46,189,1
0,0,0,0,0,0,0,0,0,0,171,1,176,635,1
0,0,0,2,0,0,0,0,0,0,26,1,12,84,1
0,0,0,5,0,0,0,0,0,0,163,1,147,670,1
0,0,0,1,0,0,0,0,0,0,93,1,116,351,1
0,0,0,12,0,0,0,0,0,0,273,1,146,1041,1
0,0,0,0,0,0,0,0,0,0,103,1,56,280,1
0,0,0,3,0,0,0,0,0,0,50,1,42,211,1
0,0,0,2,0,0,0,0,0,0,43,1,24,149,1
0,0,0,3,0,0,0,0,0,0,66,1,81,303,1
1,0,0,0,0,0,0,0,0,0,63,1,92,257,1
0,0,0,2,1,0,0,0,0,0,107,1,118,309,1
0,0,0,0,0,0,0,0,0,0,100,1,56,309,1
0,0,0,0,1,0,0,0,0,0,33,1,11,115,1
0,1,0,2,0,0,0,0,0,0,120,1,109,411,1
0,0,0,2,2,0,0,0,0,0,32,1,14,86,1
0,0,0,3,0,0,0,0,0,0,73,1,65,309,1
0,0,0,3,1,0,0,0,0,0,67,1,78,259,1
0,0,0,2,0,0,0,0,0,0,99,1,49,338,1
0,0,0,1,1,0,0,0,0,0,163,1,79,557,1
0,0,2,17,0,0,0,0,0,0,131,1,170,638,1
0,0,0,0,0,0,0,0,0,0,11,1,9,51,1
0,0,2,15,0,0,0,0,0,0,101,1,139,511,1
0,0,0,1,0,0,0,0,0,0,16,1,5,51,1
0,0,0,1,0,0,0,0,0,0,60,1,25,231,1
0,0,0,1,0,0,0,0,0,0,8,1,6,33,1
0,0,0,1,1,0,0,0,0,0,28,1,23,110,1
0,0,0,1,0,0,0,0,0,0,40,1,13,127,1
0,0,0,4,0,0,0,0,0,0,33,1,29,110,1
0,0,0,1,0,0,0,0,0,0,31,1,30,103,1
0,0,0,1,0,0,0,0,0,0,45,1,31,163,1
0,0,0,8,0,0,0,0,0,0,282,1,229,1129,1
0,0,0,2,0,0,0,0,0,0,118,1,118,453,1
0,1,0,6,0,0,0,0,0,0,66,1,110,307,1
0,0,0,2,1,0,0,0,0,0,70,1,39,221,1
0,0,0,8,0,0,0,0,0,0,43,1,26,254,1
0,0,0,0,1,0,0,0,0,0,20,1,9,59,1
0,0,0,6,2,0,0,0,0,0,178,1,125,518,1
0,0,0,4,1,0,0,0,0,0,119,1,129,449,1
2,0,0,8,0,0,0,0,0,0,319,1,219,1515,1
0,0,0,3,1,0,0,0,0,0,94,1,98,310,1
0,0,0,2,1,0,0,0,0,0,83,1,93,280,1
0,0,0,0,1,0,0,0,0,0,20,1,9,59,1
0,0,0,1,0,0,0,0,0,0,17,1,20,69,1
0,0,0,2,0,0,0,0,0,0,53,1,15,225,1
0,0,0,1,1,0,0,0,0,0,11,1,10,46,1
0,1,0,0,0,0,0,0,0,0,9,1,5,39,1
0,0,0,0,0,0,0,0,0,0,25,1,8,76,1
0,0,0,0,0,0,0,0,0,0,16,1,5,48,1
0,0,0,1,0,0,0,0,0,0,66,1,60,283,1
0,0,0,0,0,0,0,0,0,0,51,1,36,209,1
0,0,0,1,10,0,0,0,0,0,55,1,54,279,1
0,0,0,1,0,0,0,0,0,0,19,1,9,72,1
0,0,0,11,0,0,0,0,0,0,259,1,276,1202,1
0,0,0,6,1,0,0,0,0,0,138,1,96,569,1
0,0,0,1,0,0,0,0,0,0,64,1,31,235,1
0,0,0,0,3,0,0,0,0,0,242,1,254,928,1
0,0,0,0,2,0,0,0,0,0,281,1,237,1167,1
0,0,0,0,4,0,0,0,0,0,172,1,183,706,1
0,0,0,2,0,0,0,0,0,0,88,1,107,349,1
0,0,0,2,0,0,0,0,0,0,64,1,41,240,1
0,0,0,0,0,0,0,0,0,0,10,1,3,18,1
0,0,0,1,0,0,0,0,0,0,6,1,3,17,1
0,0,0,1,0,0,0,0,0,0,20,1,15,91,1
0,0,0,4,1,0,0,0,0,0,39,1,21,164,1
0,0,0,0,0,0,0,0,0,0,4,1,4,16,1
0,1,0,5,0,0,0,0,0,0,54,1,44,210,1
0,1,0,0,0,0,0,0,0,0,19,1,11,59,1
0,0,0,0,0,0,0,0,0,0,55,1,44,158,1
0,0,0,0,0,0,0,0,0,0,105,1,62,291,1
0,0,0,5,0,0,0,0,0,0,91,1,75,367,1
0,0,0,0,0,0,0,0,0,0,79,1,109,310,1
0,0,0,6,1,0,0,0,0,0,241,1,195,896,1
0,0,0,1,0,0,0,0,0,0,16,1,10,47,1
0,0,0,0,0,0,0,0,0,0,20,1,9,68,1
0,0,0,1,1,0,0,0,0,0,75,1,45,282,1
3,0,0,4,0,0,0,0,0,0,172,1,68,529,1
0,0,0,0,0,0,0,0,0,0,62,1,59,240,1
1,0,0,0,0,0,0,0,0,0,747,1,630,1944,1
0,0,0,0,0,0,0,0,0,0,76,1,41,333,1
0,0,0,2,2,0,0,0,0,0,260,1,192,944,1
0,0,0,1,0,0,0,0,0,0,2,1,3,19,1
0,0,0,0,1,0,0,0,0,0,10,1,4,24,1
0,0,0,0,0,0,0,0,0,0,62,1,6,69,1
0,0,0,2,0,0,0,0,0,0,94,1,297,625,1
0,0,0,0,0,0,0,0,0,0,11,1,15,52,1
0,0,0,0,0,0,0,0,0,0,8,1,16,53,1
0,0,0,0,0,0,0,0,0,0,16,1,9,54,1
0,0,0,1,1,0,0,0,0,0,14,1,7,57,1
0,0,0,5,1,0,0,0,0,0,121,1,55,455,1
0,0,0,1,1,0,0,0,0,0,4,1,3,15,1
0,0,0,1,1,0,0,0,0,0,16,1,19,68,1
0,0,0,1,0,0,0,0,0,0,229,1,238,859,1
0,0,1,3,0,0,0,0,0,0,25,1,23,151,1
0,0,0,0,0,0,0,0,0,0,105,1,51,332,1
0,0,0,1,0,0,0,0,0,0,91,1,45,271,1
0,0,0,1,1,0,0,0,0,0,28,1,28,120,1
0,0,0,2,0,0,0,0,0,0,7,1,7,53,1
0,1,0,1,0,0,0,0,0,0,283,1,175,790,1
0,1,0,0,1,0,0,0,0,0,35,1,17,149,1
0,0,0,2,0,0,0,0,0,0,94,1,84,340,1
0,0,0,1,0,0,0,0,0,0,36,1,19,106,1
0,0,0,0,4,0,0,0,0,0,111,1,88,331,1
0,0,0,0,0,0,0,0,0,0,43,1,151,270,1
0,0,0,2,2,0,0,0,0,0,344,1,216,1170,1
0,0,0,0,0,0,0,0,0,0,24,1,16,62,1
0,0,0,0,0,0,0,0,0,0,46,1,19,146,1
0,0,0,4,0,0,0,0,0,0,226,1,144,867,1
0,0,0,0,0,0,0,0,0,0,8,1,5,32,1
0,0,0,2,0,0,0,0,0,0,49,1,22,185,1
0,0,0,0,0,0,0,0,0,0,25,1,7,95,1
0,0,0,0,1,0,0,0,0,0,63,1,30,158,1
1,0,0,0,0,0,0,0,0,0,68,1,38,217,1
0,0,0,0,0,0,0,0,0,0,8,1,5,23,1
0,0,0,1,0,0,0,0,0,0,96,1,81,288,1
0,0,0,0,0,0,0,0,0,0,11,1,12,28,1
0,0,0,2,0,0,0,0,0,0,60,1,23,222,1
0,0,0,3,0,0,0,0,0,0,118,1,157,468,1
0,0,0,0,0,0,0,0,0,0,48,1,55,150,1
0,0,0,0,0,0,0,0,0,0,11,1,9,35,1
0,0,0,2,0,0,0,0,0,0,5,1,6,32,1
0,0,0,0,0,0,0,0,0,0,32,1,14,89,1
0,0,0,4,1,0,0,0,0,0,57,1,22,184,1
0,0,0,1,0,0,0,0,0,0,70,1,69,259,1
0,0,0,4,0,0,0,0,0,0,38,1,23,137,1
0,0,0,1,0,0,0,0,0,0,7,1,7,48,1
0,0,0,0,0,0,0,0,0,0,124,1,68,363,1
0,0,0,0,0,0,0,0,0,0,20,1,6,44,1
0,0,0,1,0,0,0,0,0,0,13,1,7,63,1
0,0,0,1,0,0,0,0,0,0,29,1,17,107,1
0,0,0,0,0,0,0,0,0,0,67,1,46,257,1
0,0,0,0,1,0,0,0,0,0,28,1,20,127,1
0,0,0,0,1,0,0,0,0,0,31,1,74,134,1
0,0,0,0,3,0,0,0,0,0,31,1,33,124,1
0,0,0,2,0,0,0,0,0,0,76,1,158,374,1
0,0,0,0,0,0,0,0,0,0,11,1,2,27,1
0,0,0,1,0,0,0,0,0,0,130,1,78,423,1
0,0,0,1,0,0,0,0,0,0,10,1,8,49,1
