money,send,chance,you,call,un_recog,re_recog,special_char,total_word,label
0,0,0,6,0,0,0,0,0,0,121,1,201,527,1
0,0,0,3,0,0,0,0,0,0,85,1,50,318,1
0,0,0,1,0,0,0,0,0,0,7,1,3,18,1
0,0,0,0,0,0,0,0,0,0,10,1,6,31,1
0,0,0,1,0,0,0,0,0,0,59,1,123,250,1
0,0,0,0,0,0,0,0,0,0,95,1,36,401,1
0,0,0,0,0,0,0,0,0,0,122,1,49,422,1
0,0,0,0,0,0,0,0,0,0,15,1,18,74,1
0,0,0,8,1,0,0,0,0,0,151,1,213,635,1
0,0,0,1,0,0,0,0,0,0,20,1,15,78,1
0,0,0,0,0,0,0,0,0,0,9,1,4,16,1
0,0,0,1,0,0,0,0,0,0,142,1,117,564,1
0,0,0,0,0,0,0,0,0,0,196,1,252,677,1
0,0,1,1,0,0,0,0,0,0,15,1,16,79,1
0,0,0,2,0,0,0,0,0,0,8,1,5,46,1
0,0,0,0,0,0,0,0,0,0,2,1,3,9,1
0,0,0,0,0,0,0,0,0,0,9,1,13,44,1
0,0,0,0,0,0,0,0,0,0,196,1,105,593,1
0,0,0,0,0,0,0,0,0,0,145,1,121,570,1
0,0,0,2,0,0,0,0,0,0,7,1,5,32,1
0,0,0,1,0,0,0,0,0,0,32,1,21,115,1
0,0,0,3,0,0,0,0,0,0,133,1,114,485,1
0,0,0,0,0,0,0,0,0,0,13,1,8,47,1
0,0,0,0,0,0,0,0,0,0,101,1,134,271,1
0,0,0,1,0,0,0,0,0,0,13,1,11,40,1
0,0,0,0,0,0,0,0,0,0,11,1,10,55,1
0,0,1,3,0,0,0,0,0,0,28,1,34,141,1
0,0,0,2,2,0,0,0,0,0,36,1,66,180,1
0,0,0,1,0,0,0,0,0,0,7,1,10,51,1
0,0,0,1,0,0,0,0,0,0,20,1,19,94,1
0,0,0,1,0,0,0,0,0,0,125,1,44,406,1
0,0,0,3,0,0,0,0,0,0,22,1,24,93,1
0,0,0,2,0,0,0,0,0,0,129,1,154,616,1
0,0,0,1,0,0,0,0,0,0,28,1,78,160,1
0,0,0,1,0,0,0,0,0,0,29,1,23,109,1
0,0,1,3,0,0,0,0,0,0,39,1,102,243,1
0,0,0,3,0,0,0,0,0,0,98,1,95,413,1
0,0,0,1,0,0,0,0,0,0,30,1,26,109,1
0,0,0,2,0,0,0,0,0,0,15,1,14,65,1
0,0,0,1,0,0,0,0,0,0,7,1,16,45,1
0,0,0,0,0,0,0,0,0,0,14,1,13,40,1
0,0,0,0,0,0,0,0,0,0,5,1,9,30,1
0,0,0,3,0,0,0,0,0,0,35,1,29,134,1
0,0,0,1,0,0,0,0,0,0,20,1,16,103,1
0,0,0,3,0,0,0,0,0,0,141,1,99,638,1
0,0,0,0,0,0,0,0,0,0,12,1,18,66,1
0,0,0,2,1,0,0,0,0,0,27,1,26,128,1
0,0,0,1,0,0,0,0,0,0,18,1,18,68,1
0,0,1,0,0,0,0,0,0,0,23,1,18,95,1
0,0,0,1,0,0,0,0,0,0,22,1,20,100,1
0,0,0,0,0,0,0,0,0,0,106,1,150,375,1
0,0,0,6,0,0,0,0,0,0,39,1,32,199,1
0,0,0,1,0,0,0,0,0,0,21,1,10,54,1
0,0,0,0,0,0,0,0,0,0,81,1,59,277,1
0,0,0,0,0,0,0,0,0,0,23,1,10,65,1
0,0,0,4,0,0,0,0,0,0,28,1,32,163,1
0,0,0,5,0,0,0,0,0,0,27,1,35,196,1
0,0,0,0,0,0,0,0,0,0,14,1,10,54,1
0,2,0,6,0,0,0,0,0,0,180,1,207,718,1
0,0,0,1,1,0,0,0,0,0,28,1,17,84,1
0,0,0,1,0,0,0,0,0,0,82,1,99,299,1
0,1,0,4,0,0,0,0,0,0,88,1,210,445,1
0,0,0,0,0,0,0,0,0,0,11,1,11,61,1
0,0,0,4,0,0,0,0,0,0,105,1,153,560,1
0,0,0,0,0,0,0,0,0,0,55,1,37,203,1
0,0,0,0,1,0,0,0,0,0,30,1,18,117,1
0,0,0,3,0,0,0,0,0,0,103,1,50,354,1
0,0,0,1,0,0,0,0,0,0,50,1,25,143,1
0,0,0,6,0,0,0,0,0,0,103,1,87,356,1
0,0,0,1,0,0,0,0,0,0,202,1,185,683,1
0,0,0,1,0,0,0,0,0,0,130,1,96,414,1
0,0,0,1,0,0,0,0,0,0,124,1,100,398,1
0,0,0,2,0,0,0,0,0,0,47,1,33,234,1
0,0,0,6,0,0,0,0,0,0,56,1,50,271,1
0,0,0,0,0,0,0,0,0,0,114,1,67,421,1
0,0,0,0,0,0,0,0,0,0,92,1,162,381,1
0,0,0,6,1,0,0,0,0,0,182,1,190,854,1
0,0,0,2,0,0,0,0,0,0,60,1,29,171,1
0,3,0,6,0,0,0,0,0,0,115,1,59,493,1
0,0,0,0,0,0,0,0,0,0,15,1,75,124,1
0,0,0,1,0,0,0,0,0,0,44,1,50,122,1
0,0,0,4,0,0,0,0,0,0,125,1,73,430,1
0,0,0,0,0,0,0,0,0,0,76,1,39,348,1
0,1,0,2,0,0,0,0,0,0,67,1,70,238,1
0,0,0,1,0,0,0,0,0,0,400,1,585,1804,1
0,1,0,2,1,0,0,0,0,0,238,1,472,1058,1
0,0,0,1,1,0,0,0,0,0,151,1,247,643,1
0,0,0,0,0,0,0,0,0,0,12,1,7,32,1
0,0,0,0,0,0,0,0,0,0,10,1,7,25,1
0,0,0,4,0,0,0,0,0,0,24,1,10,89,1
0,0,0,1,0,0,0,0,0,0,23,1,16,82,1
0,0,0,5,1,0,0,0,0,0,263,1,101,999,1
0,0,0,1,0,0,0,0,0,0,66,1,58,210,1
2,0,0,8,0,0,0,0,0,0,279,1,182,1084,1
0,0,0,1,0,0,0,0,0,0,68,1,65,229,1
0,0,0,0,0,0,0,0,0,0,4,1,3,6,1
0,1,0,3,0,0,0,0,0,0,176,1,298,738,1
0,0,0,0,0,0,0,0,0,0,9,1,8,38,1
0,0,0,0,0,0,0,0,0,0,211,1,77,665,1
0,0,0,3,3,0,0,0,0,0,57,1,37,253,1
0,0,0,3,0,0,0,0,0,0,83,1,74,295,1
0,0,0,0,0,0,0,0,0,0,41,1,23,183,1
0,1,0,1,0,0,0,0,0,0,79,1,133,320,1
0,0,0,2,0,0,0,0,0,0,44,1,41,175,1
0,0,0,0,0,0,0,0,0,0,8,1,7,28,1
0,0,0,3,0,0,0,0,0,0,12,1,8,45,1
0,0,0,2,0,0,0,0,0,0,62,1,45,189,1
0,0,0,1,0,0,0,0,0,0,59,1,53,252,1
0,0,0,1,0,0,0,0,0,0,19,1,12,75,1
0,0,0,1,0,0,0,0,0,0,67,1,54,217,1
0,0,0,1,0,0,0,0,0,0,89,1,114,297,1
0,0,0,0,0,0,0,0,0,0,76,1,55,325,1
0,0,0,1,0,0,0,0,0,0,3,1,8,33,1
0,0,0,1,0,0,0,0,0,0,36,1,24,145,1
0,0,0,0,0,0,0,0,0,0,22,1,18,70,1
0,0,0,2,0,0,0,0,0,0,26,1,18,120,1
0,0,0,3,1,0,0,0,0,0,48,1,30,143,1
0,0,0,2,1,0,0,0,0,0,59,1,31,294,1
0,1,0,3,1,0,0,0,0,0,355,1,357,944,1
0,0,0,1,0,0,0,0,0,0,84,1,77,296,1
0,0,0,0,0,0,0,0,0,0,13,1,11,57,1
0,0,0,0,0,0,0,0,0,0,49,1,27,169,1
0,0,0,3,0,0,0,0,0,0,29,1,51,194,1
0,0,0,0,1,0,0,0,0,0,27,1,23,121,1
0,0,0,0,0,0,0,0,0,0,16,1,10,45,1
0,0,0,0,0,0,0,0,0,0,110,1,165,586,1
0,0,0,3,1,0,0,0,0,0,40,1,45,146,1
0,1,0,11,3,0,0,0,0,0,84,1,87,435,1
0,0,0,0,0,0,0,0,0,0,52,1,24,185,1
0,0,0,0,1,0,0,0,0,0,35,1,31,124,1
0,0,0,1,0,0,0,0,0,0,148,1,74,619,1
0,0,0,2,0,0,0,0,0,0,13,1,11,62,1
0,0,0,1,1,0,0,0,0,0,43,1,30,133,1
0,0,0,3,0,0,0,0,0,0,12,1,12,69,1
0,0,0,2,0,0,0,0,0,0,36,1,50,216,1
0,0,0,3,0,0,0,0,0,0,22,1,23,72,1
0,0,0,3,0,0,0,0,0,0,14,1,15,76,1
0,0,0,1,0,0,0,0,0,0,4,1,4,15,1
0,0,0,3,0,0,0,0,0,0,46,1,81,223,1
0,0,0,2,0,0,0,0,0,0,27,1,17,130,1
0,0,0,0,3,0,0,0,0,0,6,1,8,26,1
0,0,0,0,0,0,0,0,0,0,19,1,38,73,1
0,0,0,1,0,0,0,0,0,0,59,1,71,195,1
0,0,0,3,0,0,0,0,0,0,145,1,121,507,1
0,0,0,3,0,0,0,0,0,0,81,1,43,292,1
0,0,0,3,0,0,0,0,0,0,21,1,12,101,1
0,0,0,3,1,0,0,0,0,0,136,1,168,621,1
0,0,0,1,0,0,0,0,0,0,47,1,50,237,1
0,0,0,0,0,0,0,0,0,0,52,1,44,220,1
0,0,0,4,0,0,0,0,0,0,41,1,106,289,1
0,0,0,0,0,0,0,0,0,0,41,1,18,139,1
0,0,0,0,0,0,0,0,0,0,101,1,33,318,1
0,0,0,0,0,0,0,0,0,0,36,1,42,121,1
0,0,1,3,0,0,0,0,0,0,8,1,9,65,1
0,0,0,1,0,0,0,0,0,0,15,1,12,62,1
0,1,0,2,1,0,0,0,0,0,87,1,95,339,1
0,0,0,1,0,0,0,0,0,0,48,1,20,203,1
0,0,0,1,0,0,0,0,0,0,32,1,20,102,1
0,0,0,1,0,0,0,0,0,0,15,1,8,47,1
0,0,0,1,2,0,0,0,0,0,180,1,74,489,1
0,0,0,0,0,0,0,0,0,0,155,1,61,460,1
0,0,0,2,0,0,0,0,0,0,30,1,6,98,1
0,0,0,0,0,0,0,0,0,0,10,1,21,41,1
0,0,0,2,0,0,0,0,0,0,85,1,45,425,1
0,0,0,1,0,0,0,0,0,0,11,1,10,53,1
0,1,0,2,1,0,0,0,0,0,67,1,64,243,1
0,0,0,2,0,0,0,0,0,0,94,1,85,316,1
0,0,0,0,0,0,0,0,0,0,56,1,81,266,1
0,2,1,4,0,0,0,0,0,0,58,1,44,257,1
0,0,0,0,0,0,0,0,0,0,16,1,10,66,1
0,0,0,2,0,0,0,0,0,0,74,1,84,252,1
0,1,2,16,2,0,0,0,0,0,146,1,144,754,1
0,0,0,12,1,0,0,0,0,0,105,1,126,519,1
0,2,0,4,0,0,0,0,0,0,60,1,52,226,1
0,0,0,0,0,0,0,0,0,0,44,1,51,172,1
0,0,0,0,0,0,0,0,0,0,13,1,28,74,1
1,0,0,0,1,0,0,0,0,0,402,1,180,1191,1
0,0,0,1,0,0,0,0,0,0,38,1,32,148,1
0,0,0,0,0,0,0,0,0,0,30,1,31,133,1
0,0,0,0,1,0,0,0,0,0,97,1,35,369,1
0,0,0,1,0,0,0,0,0,0,62,1,32,257,1
0,0,0,1,0,0,0,0,0,0,31,1,17,104,1
0,0,0,0,2,0,0,0,0,0,18,1,12,101,1
0,0,0,9,0,0,0,0,0,0,82,1,106,375,1
0,0,0,1,0,0,0,0,0,0,35,1,33,132,1
0,0,0,1,0,0,0,0,0,0,100,1,184,446,1
2,0,0,0,0,0,0,0,0,0,93,1,76,355,1
0,0,0,6,0,0,0,0,0,0,41,1,49,240,1
0,0,0,0,0,0,0,0,0,0,59,1,86,219,1
0,0,0,0,0,0,0,0,0,0,111,1,143,543,1
0,0,0,0,0,0,0,0,0,0,30,1,23,88,1
0,0,0,0,0,0,0,0,0,0,16,1,44,105,1
0,0,0,1,0,0,0,0,0,0,15,1,19,71,1
0,0,0,0,0,0,0,0,0,0,65,1,66,281,1
0,0,0,1,0,0,0,0,0,0,28,1,25,85,1
0,0,0,3,0,0,0,0,0,0,99,1,44,299,1
0,0,0,2,0,0,0,0,0,0,12,1,9,62,1
0,0,0,0,0,0,0,0,0,0,5,1,5,12,1
0,1,0,2,0,0,0,0,0,0,31,1,46,139,1
0,0,0,2,0,0,0,0,0,0,29,1,33,94,1
0,0,1,0,0,0,0,0,0,0,270,1,142,1015,1
0,0,0,1,0,0,0,0,0,0,7,1,7,37,1
0,0,0,10,2,0,0,0,0,0,170,1,128,769,1
0,0,0,1,2,0,0,0,0,0,72,1,32,322,1
0,0,0,1,0,0,0,0,0,0,10,1,6,42,1
0,0,0,6,0,0,0,0,0,0,129,1,154,625,1
0,0,0,0,0,0,0,0,0,0,59,1,73,227,1
0,0,0,0,0,0,0,0,0,0,17,1,7,46,1
0,1,0,1,0,0,0,0,0,0,14,1,9,63,1
0,0,0,2,0,0,0,0,0,0,17,1,11,98,1
0,1,0,27,0,0,0,0,0,0,290,1,217,1285,1
0,0,0,2,0,0,0,0,0,0,140,1,245,620,1
0,0,0,2,0,0,0,0,0,0,77,1,93,274,1
0,0,0,2,0,0,0,0,0,0,51,1,57,194,1
0,0,0,2,0,0,0,0,0,0,89,1,95,288,1
0,0,0,0,0,0,0,0,0,0,57,1,37,163,1
0,0,0,0,0,0,0,0,0,0,93,1,120,475,1
0,0,0,0,0,0,0,0,0,0,30,1,22,87,1
0,0,0,0,1,0,0,0,0,0,39,1,20,136,1
0,0,0,5,0,0,0,0,0,0,41,1,41,213,1
0,0,0,0,2,0,0,0,0,0,15,1,10,70,1
0,0,0,2,0,0,0,0,0,0,88,1,74,320,1
0,0,0,0,1,0,0,0,0,0,29,1,15,95,1
0,0,0,3,0,0,0,0,0,0,17,1,19,71,1
0,0,0,0,0,0,0,0,0,0,13,1,7,35,1
0,0,0,2,0,0,0,0,0,0,22,1,19,78,1
0,0,0,2,0,0,0,0,0,0,12,1,9,62,1
0,0,0,5,0,0,0,0,0,0,133,1,152,612,1
0,0,0,2,0,0,0,0,0,0,17,1,12,81,1
0,0,0,1,0,0,0,0,0,0,37,1,59,132,1
0,0,0,6,0,0,0,0,0,0,83,1,107,360,1
0,1,0,2,1,0,0,0,0,0,169,1,192,755,1
0,0,0,1,0,0,0,0,0,0,15,1,17,61,1
0,0,0,1,0,0,0,0,0,0,16,1,15,54,1
0,0,0,4,0,0,0,0,0,0,123,1,108,381,1
0,0,0,2,0,0,0,0,0,0,36,1,29,134,1
0,0,1,4,1,0,0,0,0,0,43,1,32,175,1
0,0,0,3,2,0,0,0,0,0,100,1,79,387,1
0,1,0,6,0,0,0,0,0,0,49,1,39,246,1
0,0,0,3,1,0,0,0,0,0,44,1,64,288,1
0,0,0,0,0,0,0,0,0,0,12,1,4,30,1
0,0,0,0,0,0,0,0,0,0,6,1,1,11,1
0,0,0,2,0,0,0,0,0,0,19,1,21,106,1
0,0,0,1,0,0,0,0,0,0,26,1,20,110,1
0,0,0,1,0,0,0,0,0,0,12,1,6,45,1
0,0,0,3,0,0,0,0,0,0,83,1,101,299,1
1,0,0,17,4,0,0,0,0,0,363,1,386,1461,1
0,0,0,5,0,0,0,0,0,0,116,1,138,409,1
0,0,0,8,0,0,0,0,0,0,86,1,108,393,1
0,1,0,7,2,0,0,0,0,0,46,1,35,251,1
0,0,0,0,0,0,0,0,0,0,6,1,7,15,1
0,0,0,7,0,0,0,0,0,0,122,1,163,533,1
0,0,0,0,0,0,0,0,0,0,10,1,9,32,1
0,0,0,0,0,0,0,0,0,0,14,1,7,33,1
0,1,2,49,2,0,0,0,0,0,273,1,178,1445,1
0,0,0,2,0,0,0,0,0,0,19,1,13,66,1
0,0,0,4,0,0,0,0,0,0,35,1,32,159,1
0,0,0,3,0,0,0,0,0,0,35,1,24,209,1
0,0,0,1,0,0,0,0,0,0,73,1,48,251,1
0,1,0,3,0,0,0,0,0,0,7,1,7,46,1
0,0,0,1,0,0,0,0,0,0,45,1,39,156,1
0,0,0,1,0,0,0,0,0,0,19,1,15,83,1
0,0,0,1,0,0,0,0,0,0,13,1,6,63,1
0,0,0,3,0,0,0,0,0,0,9,1,9,72,1
0,2,0,8,5,0,0,0,0,0,167,1,158,606,1
0,1,0,8,4,0,0,0,0,0,182,1,152,651,1
1,1,0,8,0,0,0,0,0,0,227,1,216,1091,1
0,0,0,0,0,0,0,0,0,0,5,1,6,21,1
0,0,0,3,0,0,0,0,0,0,71,1,55,252,1
0,0,0,1,0,0,0,0,0,0,9,1,9,41,1
0,0,0,3,0,0,0,0,0,0,121,1,113,383,1
0,0,0,5,0,0,0,0,0,0,50,1,26,223,1
0,0,0,2,0,0,0,0,0,0,317,1,139,1142,1
0,0,0,0,0,0,0,0,0,0,22,1,13,122,1
1,0,0,1,0,0,0,0,0,0,169,1,194,788,1
0,0,0,7,5,0,0,0,0,0,59,1,56,338,1
0,0,0,21,2,0,0,0,0,0,145,1,139,803,1
0,0,0,0,0,0,0,0,0,0,5,1,2,22,1
1,0,0,1,0,0,0,0,0,0,154,1,181,751,1
0,0,0,3,0,0,0,0,0,0,57,1,39,237,1
0,0,0,3,1,0,0,0,0,0,71,1,68,300,1
0,0,0,0,0,0,0,0,0,0,15,1,5,39,1
0,0,0,0,0,0,0,0,0,0,113,1,180,617,1
0,0,0,1,0,0,0,0,0,0,23,1,28,142,1
0,1,0,7,0,0,0,0,0,0,293,1,175,1266,1
0,0,0,2,0,0,0,0,0,0,220,1,106,936,1
2,2,0,4,0,0,0,0,0,0,51,1,30,299,1
0,0,0,4,0,0,0,0,0,0,397,1,454,1660,1
0,0,0,0,0,0,0,0,0,0,27,1,12,78,1
0,1,0,2,0,0,0,0,0,0,28,1,31,104,1
0,0,0,0,0,0,0,0,0,0,23,1,13,82,1
0,0,0,0,0,0,0,0,0,0,115,1,184,633,1
0,0,0,5,0,0,0,0,0,0,49,1,51,203,1
0,0,0,0,0,0,0,0,0,0,11,1,6,58,1
0,0,0,8,0,0,0,0,0,0,104,1,76,537,1
0,0,0,1,2,0,0,0,0,0,60,1,29,222,1
0,0,0,0,0,0,0,0,0,0,122,1,207,686,1
0,0,0,4,0,0,0,0,0,0,93,1,52,371,1
0,0,0,1,0,0,0,0,0,0,140,1,163,491,1
0,1,0,1,0,0,0,0,0,0,48,1,34,214,1
0,0,0,1,0,0,0,0,0,0,34,1,28,129,1
0,0,0,2,0,0,0,0,0,0,26,1,21,127,1
0,0,0,3,0,0,0,0,0,0,27,1,12,110,1
0,0,0,3,0,0,0,0,0,0,24,1,21,123,1
0,0,0,0,0,0,0,0,0,0,106,1,159,570,1
0,0,0,2,0,0,0,0,0,0,22,1,15,80,1
0,0,0,0,3,0,0,0,0,0,17,1,12,50,1
0,0,0,2,0,0,0,0,0,0,50,1,55,206,1
0,0,0,0,0,0,0,0,0,0,34,1,30,106,1
0,0,0,2,0,0,0,0,0,0,29,1,16,116,1
0,0,0,1,3,0,0,0,0,0,39,1,24,173,1
0,0,0,2,0,0,0,0,0,0,5,1,7,57,1
0,0,0,2,0,0,0,0,0,0,87,1,90,304,1
0,0,0,5,0,0,0,0,0,0,57,1,56,208,1
0,0,0,1,0,0,0,0,0,0,14,1,7,45,1
0,0,0,2,0,0,0,0,0,0,13,1,12,75,1
0,0,0,2,0,0,0,0,0,0,52,1,99,349,1
0,0,0,1,0,0,0,0,0,0,137,1,50,466,1
0,0,0,5,0,0,0,0,0,0,50,1,63,315,1
0,0,0,1,0,0,0,0,0,0,13,1,7,90,1
0,0,0,2,1,0,0,0,0,0,18,1,20,85,1
0,0,0,3,0,0,0,0,0,0,17,1,16,70,1
0,0,0,1,1,0,0,0,0,0,31,1,39,115,1
0,0,0,2,1,0,0,0,0,0,75,1,77,262,1
0,0,0,1,0,0,0,0,0,0,63,1,64,232,1
0,0,0,6,0,0,0,0,0,0,58,1,46,231,1
0,0,0,1,0,0,0,0,0,0,56,1,62,212,1
0,1,0,1,0,0,0,0,0,0,60,1,51,212,1
0,1,0,5,0,0,0,0,0,0,39,1,37,199,1
0,0,0,1,0,0,0,0,0,0,22,1,30,102,1
0,0,0,3,0,0,0,0,0,0,27,1,9,109,1
0,0,0,0,3,0,0,0,0,0,31,1,9,84,1
0,0,0,0,1,0,0,0,0,0,54,1,53,179,1
0,0,0,2,0,0,0,0,0,0,28,1,19,126,1
0,0,0,1,0,0,0,0,0,0,26,1,21,66,1
0,0,0,5,0,0,0,0,0,0,90,1,99,356,1
0,0,0,4,0,0,0,0,0,0,108,1,111,393,1
0,0,0,2,0,0,0,0,0,0,42,1,20,175,1
0,0,0,1,0,0,0,0,0,0,31,1,41,159,1
0,1,0,1,0,0,0,0,0,0,131,1,180,435,1
0,0,0,1,0,0,0,0,0,0,17,1,17,73,1
0,0,0,1,0,0,0,0,0,0,18,1,18,77,1
0,0,0,0,0,0,0,0,0,0,23,1,14,70,1
0,0,0,1,1,0,0,0,0,0,40,1,23,157,1
0,0,0,1,0,0,0,0,0,0,20,1,18,58,1
0,0,0,1,0,0,0,0,0,0,47,1,41,177,1
0,0,0,10,0,0,0,0,0,0,131,1,128,515,1
0,0,0,0,0,0,0,0,0,0,20,1,18,71,1
0,0,0,1,0,0,0,0,0,0,24,1,21,108,1
0,0,0,0,0,0,0,0,0,0,87,1,31,300,1
0,0,0,1,0,0,0,0,0,0,13,1,12,54,1
0,0,0,0,0,0,0,0,0,0,141,1,81,450,1
0,0,0,1,0,0,0,0,0,0,47,1,36,149,1
0,0,0,1,0,0,0,0,0,0,8,1,15,44,1
0,0,0,0,0,0,0,0,0,0,91,1,81,343,1
0,0,0,0,0,0,0,0,0,0,158,1,86,548,1
1,0,0,5,0,0,0,0,0,0,101,1,50,425,1
0,0,0,1,1,0,0,0,0,0,33,1,18,104,1
0,0,0,1,1,0,0,0,0,0,36,1,18,149,1
0,0,0,1,1,0,0,0,0,0,44,1,25,172,1
0,0,0,1,1,0,0,0,0,0,40,1,21,162,1
0,0,0,1,1,0,0,0,0,0,38,1,22,152,1
0,0,0,0,0,0,0,0,0,0,20,1,20,81,1
1,0,0,2,0,0,0,0,0,0,44,1,33,151,1
0,0,0,1,4,0,0,0,0,0,81,1,28,296,1
0,0,0,0,0,0,0,0,0,0,20,1,10,66,1
0,0,0,1,0,0,0,0,0,0,52,1,46,180,1
0,1,0,4,0,0,0,0,0,0,53,1,46,280,1
0,0,0,2,0,0,0,0,0,0,126,1,83,573,1
0,0,0,3,0,0,0,0,0,0,76,1,48,253,1
0,0,0,2,0,0,0,0,0,0,29,1,32,164,1
0,0,0,7,0,0,0,0,0,0,64,1,57,260,1
0,0,0,0,0,0,0,0,0,0,17,1,10,56,1
0,0,0,2,5,0,0,0,0,0,123,1,85,483,1
0,0,0,0,0,0,0,0,0,0,30,1,20,91,1
0,0,0,4,0,0,0,0,0,0,15,1,15,110,1
0,0,0,0,3,0,0,0,0,0,97,1,33,285,1
0,0,0,2,0,0,0,0,0,0,339,1,248,1212,1
4,0,0,0,0,0,0,0,0,0,307,1,139,1050,1
0,0,0,0,0,0,0,0,0,0,12,1,6,24,1
0,0,0,2,0,0,0,0,0,0,32,1,29,156,1
0,1,0,6,0,0,0,0,0,0,147,1,170,606,1
0,0,0,0,0,0,0,0,0,0,35,1,24,107,1
0,0,0,3,0,0,0,0,0,0,55,1,67,200,1
0,0,0,6,0,0,0,0,0,0,90,1,59,298,1
0,1,0,2,1,0,0,0,0,0,75,1,56,276,1
0,0,0,0,0,0,0,0,0,0,636,1,326,2222,1
0,0,0,0,1,0,0,0,0,0,107,1,120,391,1
0,0,0,0,0,0,0,0,0,0,95,1,160,386,1
0,0,0,0,0,0,0,0,0,0,95,1,160,386,1
0,0,0,2,0,0,0,0,0,0,91,1,116,334,1
0,0,0,1,0,0,0,0,0,0,55,1,80,205,1
0,0,0,1,0,0,0,0,0,0,50,1,38,169,1
0,0,0,1,1,0,0,0,0,0,52,1,33,211,1
0,0,0,5,1,0,0,0,0,0,138,1,133,492,1
0,0,0,1,0,0,0,0,0,0,55,1,65,188,1
0,0,0,1,0,0,0,0,0,0,8,1,9,35,1
0,0,0,0,0,0,0,0,0,0,14,1,8,49,1
0,0,0,2,0,0,0,0,0,0,112,1,94,294,1
0,0,0,0,1,0,0,0,0,0,36,1,10,108,1
0,0,0,1,0,0,0,0,0,0,26,1,25,92,1
0,0,0,0,0,0,0,0,0,0,17,1,11,70,1
0,0,0,3,0,0,0,0,0,0,44,1,35,160,1
0,0,0,0,0,0,0,0,0,0,9,1,7,35,1
0,0,0,0,0,0,0,0,0,0,86,1,62,378,1
0,0,0,1,0,0,0,0,0,0,28,1,18,118,1
0,0,0,1,0,0,0,0,0,0,55,1,45,195,1
0,0,0,4,0,0,0,0,0,0,51,1,53,212,1
0,0,0,3,0,0,0,0,0,0,49,1,82,232,1
0,0,0,0,0,0,0,0,0,0,20,1,7,42,1
0,0,0,1,0,0,0,0,0,0,35,1,25,139,1
0,0,0,4,0,0,0,0,0,0,50,1,70,279,1
0,0,0,2,0,0,0,0,0,0,63,1,47,187,1
0,0,0,1,0,0,0,0,0,0,23,1,19,103,1
0,0,0,3,0,0,0,0,0,0,27,1,21,159,1
0,0,0,0,0,0,0,0,0,0,10,1,5,37,1
0,0,0,1,0,0,0,0,0,0,28,1,24,114,1
0,0,0,1,0,0,0,0,0,0,50,1,39,159,1
0,0,0,0,0,0,0,0,0,0,9,1,5,25,1
0,0,0,1,1,0,0,0,0,0,36,1,22,159,1
0,0,0,1,1,0,0,0,0,0,36,1,22,157,1
1,0,0,2,1,0,0,0,0,0,48,1,25,201,1
0,0,0,3,1,0,0,0,0,0,196,1,105,672,1
0,0,0,0,0,0,0,0,0,0,37,1,21,141,1
0,0,0,1,0,0,0,0,0,0,53,1,59,196,1
0,0,0,2,0,0,0,0,0,0,10,1,8,58,1
0,0,0,3,1,0,0,0,0,0,16,1,22,95,1
0,3,0,6,1,0,0,0,0,0,77,1,63,300,1
0,0,0,2,0,0,0,0,0,0,102,1,143,304,1
0,0,0,2,0,0,0,0,0,0,30,1,34,166,1
0,0,0,2,0,0,0,0,0,0,20,1,10,80,1
